0.158750394377	0.169431324592	0.883791949779	0.798968078102	0.313332599501	0.352428719007	-39.3582867921	0.998638751194	-0.135374160779	0.206309583833
0.162756043972	0.169431324592	0.741169473036	0.841253026268	0.610041814162	0.352428719007	-38.7020955322	0.955440440101	-0.135374160779	0.294932707536
0.209479803177	0.194420485019	0.832031358281	0.864022570878	0.763360874664	0.333033712969	-37.7103182896	0.994668620729	-0.124373231793	0.268666990832
0.277870756317	0.169431324592	0.883791949779	0.688809485309	0.610041814162	0.352428719007	-38.7020955322	0.955440440101	-0.135374160779	0.277135769779
0.287375793344	0.121841625307	0.820068586627	0.857602897779	0.451647935599	0.340094439425	-31.9227547999	0.955440440101	-0.124373231793	0.266772376079
0.287375793344	0.121841625307	0.897191211859	0.841253026268	0.451647935599	0.392396978891	-36.0156333335	0.990738344817	-0.124373231793	0.266772376079
0.287375793344	0.156283628892	0.820068586627	0.857602897779	0.225343271403	0.392396978891	-36.0156333335	0.990738344817	-0.124373231793	0.266772376079
