VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=9 J=2 K=2
DATAPACKING=POINT
1.023596 0.015000 0.000000 
0.956762 0.176707 0.000000 
0.879873 0.269886 0.000000 
0.743144 0.310881 0.000000 
0.500000 0.363931 0.000000 
0.256856 0.310881 0.000000 
0.120127 0.269886 0.000000 
0.043238 0.176707 0.000000 
-0.023596 0.015000 0.000000 
0.976404 -0.015000 0.000000 
0.956762 0.064702 0.000000 
0.879873 0.167987 0.000000 
0.743144 0.229167 0.000000 
0.500000 0.263812 0.000000 
0.256856 0.229167 0.000000 
0.120127 0.167987 0.000000 
0.043238 0.064702 0.000000 
0.023596 -0.015000 0.000000 
1.023596 0.015000 0.100000 
0.956762 0.176707 0.100000 
0.879873 0.269886 0.100000 
0.743144 0.310881 0.100000 
0.500000 0.363931 0.100000 
0.256856 0.310881 0.100000 
0.120127 0.269886 0.100000 
0.043238 0.176707 0.100000 
-0.023596 0.015000 0.100000 
0.976404 -0.015000 0.100000 
0.956762 0.064702 0.100000 
0.879873 0.167987 0.100000 
0.743144 0.229167 0.100000 
0.500000 0.263812 0.100000 
0.256856 0.229167 0.100000 
0.120127 0.167987 0.100000 
0.043238 0.064702 0.100000 
0.023596 -0.015000 0.100000 
Zone T="embedding_vol" I=25 J=4 K=4
DATAPACKING=POINT
1.023596 0.015000 0.000000 
1.002326 0.064774 0.000000 
0.982895 0.106833 0.000000 
0.965042 0.141988 0.000000 
0.933014 0.194837 0.000000 
0.904137 0.229817 0.000000 
0.876307 0.253423 0.000000 
0.832583 0.278747 0.000000 
0.783333 0.297201 0.000000 
0.725408 0.312890 0.000000 
0.656841 0.328505 0.000000 
0.580391 0.341082 0.000000 
0.500000 0.346248 0.000000 
0.419609 0.341082 0.000000 
0.343159 0.328505 0.000000 
0.274592 0.312890 0.000000 
0.216667 0.297201 0.000000 
0.167417 0.278747 0.000000 
0.123693 0.253423 0.000000 
0.095863 0.229817 0.000000 
0.066986 0.194837 0.000000 
0.034958 0.141988 0.000000 
0.017105 0.106833 0.000000 
-0.002326 0.064774 0.000000 
-0.023596 0.015000 0.000000 
1.007865 0.005000 0.000000 
0.991278 0.046698 0.000000 
0.975494 0.082593 0.000000 
0.960381 0.113262 0.000000 
0.931633 0.161221 0.000000 
0.903964 0.195178 0.000000 
0.876307 0.219737 0.000000 
0.832583 0.247027 0.000000 
0.783333 0.267096 0.000000 
0.725408 0.283508 0.000000 
0.656841 0.298662 0.000000 
0.580391 0.310281 0.000000 
0.500000 0.314920 0.000000 
0.419609 0.310281 0.000000 
0.343159 0.298662 0.000000 
0.274592 0.283508 0.000000 
0.216667 0.267096 0.000000 
0.167417 0.247027 0.000000 
0.123693 0.219737 0.000000 
0.096036 0.195178 0.000000 
0.068367 0.161221 0.000000 
0.039619 0.113262 0.000000 
0.024506 0.082593 0.000000 
0.008722 0.046698 0.000000 
-0.007865 0.005000 0.000000 
0.992135 -0.005000 0.000000 
0.980229 0.028621 0.000000 
0.968092 0.058354 0.000000 
0.955720 0.084536 0.000000 
0.930251 0.127605 0.000000 
0.903791 0.160539 0.000000 
0.876307 0.186050 0.000000 
0.832583 0.215307 0.000000 
0.783333 0.236990 0.000000 
0.725408 0.254126 0.000000 
0.656841 0.268820 0.000000 
0.580391 0.279479 0.000000 
0.500000 0.283592 0.000000 
0.419609 0.279479 0.000000 
0.343159 0.268820 0.000000 
0.274592 0.254126 0.000000 
0.216667 0.236990 0.000000 
0.167417 0.215307 0.000000 
0.123693 0.186050 0.000000 
0.096209 0.160539 0.000000 
0.069749 0.127605 0.000000 
0.044280 0.084536 0.000000 
0.031908 0.058354 0.000000 
0.019771 0.028621 0.000000 
0.007865 -0.005000 0.000000 
0.976404 -0.015000 0.000000 
0.969181 0.010545 0.000000 
0.960691 0.034114 0.000000 
0.951059 0.055810 0.000000 
0.928870 0.093988 0.000000 
0.903619 0.125899 0.000000 
0.876307 0.152363 0.000000 
0.832583 0.183587 0.000000 
0.783333 0.206884 0.000000 
0.725408 0.224744 0.000000 
0.656841 0.238977 0.000000 
0.580391 0.248678 0.000000 
0.500000 0.252264 0.000000 
0.419609 0.248678 0.000000 
0.343159 0.238977 0.000000 
0.274592 0.224744 0.000000 
0.216667 0.206884 0.000000 
0.167417 0.183587 0.000000 
0.123693 0.152363 0.000000 
0.096381 0.125899 0.000000 
0.071130 0.093988 0.000000 
0.048941 0.055810 0.000000 
0.039309 0.034114 0.000000 
0.030819 0.010545 0.000000 
0.023596 -0.015000 0.000000 
1.023596 0.015000 0.033333 
1.002326 0.064774 0.033333 
0.982895 0.106833 0.033333 
0.965042 0.141988 0.033333 
0.933014 0.194837 0.033333 
0.904137 0.229817 0.033333 
0.876307 0.253423 0.033333 
0.832583 0.278747 0.033333 
0.783333 0.297201 0.033333 
0.725408 0.312890 0.033333 
0.656841 0.328505 0.033333 
0.580391 0.341082 0.033333 
0.500000 0.346248 0.033333 
0.419609 0.341082 0.033333 
0.343159 0.328505 0.033333 
0.274592 0.312890 0.033333 
0.216667 0.297201 0.033333 
0.167417 0.278747 0.033333 
0.123693 0.253423 0.033333 
0.095863 0.229817 0.033333 
0.066986 0.194837 0.033333 
0.034958 0.141988 0.033333 
0.017105 0.106833 0.033333 
-0.002326 0.064774 0.033333 
-0.023596 0.015000 0.033333 
1.007865 0.005000 0.033333 
0.991278 0.046698 0.033333 
0.975494 0.082593 0.033333 
0.960381 0.113262 0.033333 
0.931633 0.161221 0.033333 
0.903964 0.195178 0.033333 
0.876307 0.219737 0.033333 
0.832583 0.247027 0.033333 
0.783333 0.267096 0.033333 
0.725408 0.283508 0.033333 
0.656841 0.298662 0.033333 
0.580391 0.310281 0.033333 
0.500000 0.314920 0.033333 
0.419609 0.310281 0.033333 
0.343159 0.298662 0.033333 
0.274592 0.283508 0.033333 
0.216667 0.267096 0.033333 
0.167417 0.247027 0.033333 
0.123693 0.219737 0.033333 
0.096036 0.195178 0.033333 
0.068367 0.161221 0.033333 
0.039619 0.113262 0.033333 
0.024506 0.082593 0.033333 
0.008722 0.046698 0.033333 
-0.007865 0.005000 0.033333 
0.992135 -0.005000 0.033333 
0.980229 0.028621 0.033333 
0.968092 0.058354 0.033333 
0.955720 0.084536 0.033333 
0.930251 0.127605 0.033333 
0.903791 0.160539 0.033333 
0.876307 0.186050 0.033333 
0.832583 0.215307 0.033333 
0.783333 0.236990 0.033333 
0.725408 0.254126 0.033333 
0.656841 0.268820 0.033333 
0.580391 0.279479 0.033333 
0.500000 0.283592 0.033333 
0.419609 0.279479 0.033333 
0.343159 0.268820 0.033333 
0.274592 0.254126 0.033333 
0.216667 0.236990 0.033333 
0.167417 0.215307 0.033333 
0.123693 0.186050 0.033333 
0.096209 0.160539 0.033333 
0.069749 0.127605 0.033333 
0.044280 0.084536 0.033333 
0.031908 0.058354 0.033333 
0.019771 0.028621 0.033333 
0.007865 -0.005000 0.033333 
0.976404 -0.015000 0.033333 
0.969181 0.010545 0.033333 
0.960691 0.034114 0.033333 
0.951059 0.055810 0.033333 
0.928870 0.093988 0.033333 
0.903619 0.125899 0.033333 
0.876307 0.152363 0.033333 
0.832583 0.183587 0.033333 
0.783333 0.206884 0.033333 
0.725408 0.224744 0.033333 
0.656841 0.238977 0.033333 
0.580391 0.248678 0.033333 
0.500000 0.252264 0.033333 
0.419609 0.248678 0.033333 
0.343159 0.238977 0.033333 
0.274592 0.224744 0.033333 
0.216667 0.206884 0.033333 
0.167417 0.183587 0.033333 
0.123693 0.152363 0.033333 
0.096381 0.125899 0.033333 
0.071130 0.093988 0.033333 
0.048941 0.055810 0.033333 
0.039309 0.034114 0.033333 
0.030819 0.010545 0.033333 
0.023596 -0.015000 0.033333 
1.023596 0.015000 0.066667 
1.002326 0.064774 0.066667 
0.982895 0.106833 0.066667 
0.965042 0.141988 0.066667 
0.933014 0.194837 0.066667 
0.904137 0.229817 0.066667 
0.876307 0.253423 0.066667 
0.832583 0.278747 0.066667 
0.783333 0.297201 0.066667 
0.725408 0.312890 0.066667 
0.656841 0.328505 0.066667 
0.580391 0.341082 0.066667 
0.500000 0.346248 0.066667 
0.419609 0.341082 0.066667 
0.343159 0.328505 0.066667 
0.274592 0.312890 0.066667 
0.216667 0.297201 0.066667 
0.167417 0.278747 0.066667 
0.123693 0.253423 0.066667 
0.095863 0.229817 0.066667 
0.066986 0.194837 0.066667 
0.034958 0.141988 0.066667 
0.017105 0.106833 0.066667 
-0.002326 0.064774 0.066667 
-0.023596 0.015000 0.066667 
1.007865 0.005000 0.066667 
0.991278 0.046698 0.066667 
0.975494 0.082593 0.066667 
0.960381 0.113262 0.066667 
0.931633 0.161221 0.066667 
0.903964 0.195178 0.066667 
0.876307 0.219737 0.066667 
0.832583 0.247027 0.066667 
0.783333 0.267096 0.066667 
0.725408 0.283508 0.066667 
0.656841 0.298662 0.066667 
0.580391 0.310281 0.066667 
0.500000 0.314920 0.066667 
0.419609 0.310281 0.066667 
0.343159 0.298662 0.066667 
