VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=9 J=2 K=2
DATAPACKING=POINT
1.004572 0.015000 0.000000 
0.956762 0.167044 0.000000 
0.879873 0.239427 0.000000 
0.743144 0.325775 0.000000 
0.500000 0.364418 0.000000 
0.256856 0.325775 0.000000 
0.120127 0.239427 0.000000 
0.043238 0.167044 0.000000 
-0.004572 0.015000 0.000000 
0.995428 -0.015000 0.000000 
0.956762 0.065706 0.000000 
0.879873 0.164946 0.000000 
0.743144 0.236884 0.000000 
0.500000 0.275693 0.000000 
0.256856 0.236884 0.000000 
0.120127 0.164946 0.000000 
0.043238 0.065706 0.000000 
0.004572 -0.015000 0.000000 
1.004572 0.015000 0.100000 
0.956762 0.167044 0.100000 
0.879873 0.239427 0.100000 
0.743144 0.325775 0.100000 
0.500000 0.364418 0.100000 
0.256856 0.325775 0.100000 
0.120127 0.239427 0.100000 
0.043238 0.167044 0.100000 
-0.004572 0.015000 0.100000 
0.995428 -0.015000 0.100000 
0.956762 0.065706 0.100000 
0.879873 0.164946 0.100000 
0.743144 0.236884 0.100000 
0.500000 0.275693 0.100000 
0.256856 0.236884 0.100000 
0.120127 0.164946 0.100000 
0.043238 0.065706 0.100000 
0.004572 -0.015000 0.100000 
Zone T="embedding_vol" I=25 J=4 K=4
DATAPACKING=POINT
1.004572 0.015000 0.000000 
0.988965 0.061544 0.000000 
0.973944 0.100430 0.000000 
0.959405 0.132580 0.000000 
0.931343 0.180365 0.000000 
0.903928 0.212285 0.000000 
0.876307 0.235722 0.000000 
0.832583 0.266817 0.000000 
0.783333 0.294499 0.000000 
0.725408 0.317824 0.000000 
0.656841 0.335823 0.000000 
0.580391 0.347426 0.000000 
0.500000 0.351537 0.000000 
0.419609 0.347426 0.000000 
0.343159 0.335823 0.000000 
0.274592 0.317824 0.000000 
0.216667 0.294499 0.000000 
0.167417 0.266817 0.000000 
0.123693 0.235722 0.000000 
0.096072 0.212285 0.000000 
0.068657 0.180365 0.000000 
0.040595 0.132580 0.000000 
0.026056 0.100430 0.000000 
0.011035 0.061544 0.000000 
-0.004572 0.015000 0.000000 
1.001524 0.005000 0.000000 
0.986824 0.044621 0.000000 
0.972510 0.078420 0.000000 
0.958502 0.107060 0.000000 
0.931076 0.151530 0.000000 
0.903895 0.183354 0.000000 
0.876307 0.207857 0.000000 
0.832583 0.239519 0.000000 
0.783333 0.266597 0.000000 
0.725408 0.289003 0.000000 
0.656841 0.306450 0.000000 
0.580391 0.317857 0.000000 
0.500000 0.321943 0.000000 
0.419609 0.317857 0.000000 
0.343159 0.306450 0.000000 
0.274592 0.289003 0.000000 
0.216667 0.266597 0.000000 
0.167417 0.239519 0.000000 
0.123693 0.207857 0.000000 
0.096105 0.183354 0.000000 
0.068924 0.151530 0.000000 
0.041498 0.107060 0.000000 
0.027490 0.078420 0.000000 
0.013176 0.044621 0.000000 
-0.001524 0.005000 0.000000 
0.998476 -0.005000 0.000000 
0.984683 0.027699 0.000000 
0.971076 0.056409 0.000000 
0.957599 0.081540 0.000000 
0.930808 0.122694 0.000000 
0.903861 0.154423 0.000000 
0.876307 0.179991 0.000000 
0.832583 0.212220 0.000000 
0.783333 0.238695 0.000000 
0.725408 0.260183 0.000000 
0.656841 0.277078 0.000000 
0.580391 0.288288 0.000000 
0.500000 0.292350 0.000000 
0.419609 0.288288 0.000000 
0.343159 0.277078 0.000000 
0.274592 0.260183 0.000000 
0.216667 0.238695 0.000000 
0.167417 0.212220 0.000000 
0.123693 0.179991 0.000000 
0.096139 0.154423 0.000000 
0.069192 0.122694 0.000000 
0.042401 0.081540 0.000000 
0.028924 0.056409 0.000000 
0.015317 0.027699 0.000000 
0.001524 -0.005000 0.000000 
0.995428 -0.015000 0.000000 
0.982542 0.010776 0.000000 
0.969642 0.034399 0.000000 
0.956696 0.056020 0.000000 
0.930541 0.093858 0.000000 
0.903828 0.125493 0.000000 
0.876307 0.152125 0.000000 
0.832583 0.184922 0.000000 
0.783333 0.210794 0.000000 
0.725408 0.231362 0.000000 
0.656841 0.247705 0.000000 
0.580391 0.258719 0.000000 
0.500000 0.262757 0.000000 
0.419609 0.258719 0.000000 
0.343159 0.247705 0.000000 
0.274592 0.231362 0.000000 
0.216667 0.210794 0.000000 
