VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=2
DATAPACKING=POINT
1.010000 -0.025819 0.000000 
0.973716 0.147450 0.000000 
0.899672 0.240040 0.000000 
0.763006 0.325479 0.000000 
0.615441 0.345529 0.000000 
0.384559 0.345529 0.000000 
0.236994 0.325479 0.000000 
0.100328 0.240040 0.000000 
0.026284 0.147450 0.000000 
-0.010000 -0.025819 0.000000 
1.010000 -0.065819 0.000000 
0.962798 0.035282 0.000000 
0.913486 0.057553 0.000000 
0.797974 0.137447 0.000000 
0.643930 0.184586 0.000000 
0.356070 0.184586 0.000000 
0.202026 0.137447 0.000000 
0.086514 0.057553 0.000000 
0.037202 0.035282 0.000000 
-0.010000 -0.065819 0.000000 
1.010000 -0.025819 0.100000 
0.973716 0.147450 0.100000 
0.899672 0.240040 0.100000 
0.763006 0.325479 0.100000 
0.615441 0.345529 0.100000 
0.384559 0.345529 0.100000 
0.236994 0.325479 0.100000 
0.100328 0.240040 0.100000 
0.026284 0.147450 0.100000 
-0.010000 -0.025819 0.100000 
1.010000 -0.065819 0.100000 
0.962798 0.035282 0.100000 
0.913486 0.057553 0.100000 
0.797974 0.137447 0.100000 
0.643930 0.184586 0.100000 
0.356070 0.184586 0.100000 
0.202026 0.137447 0.100000 
0.086514 0.057553 0.100000 
0.037202 0.035282 0.100000 
-0.010000 -0.065819 0.100000 
Zone T="embedding_vol" I=28 J=4 K=4
DATAPACKING=POINT
1.010000 -0.025819 0.000000 
0.997873 0.027396 0.000000 
0.985663 0.072178 0.000000 
0.973339 0.109498 0.000000 
0.948238 0.165639 0.000000 
0.922338 0.203592 0.000000 
0.895405 0.231132 0.000000 
0.852785 0.265477 0.000000 
0.807865 0.293440 0.000000 
0.761190 0.314581 0.000000 
0.712765 0.328809 0.000000 
0.660448 0.337452 0.000000 
0.601555 0.342187 0.000000 
0.534880 0.344415 0.000000 
0.465120 0.344415 0.000000 
0.398445 0.342187 0.000000 
0.339552 0.337452 0.000000 
0.287235 0.328809 0.000000 
0.238810 0.314581 0.000000 
0.192135 0.293440 0.000000 
0.147215 0.265477 0.000000 
0.104595 0.231132 0.000000 
0.077662 0.203592 0.000000 
0.051762 0.165639 0.000000 
0.026661 0.109498 0.000000 
0.014337 0.072178 0.000000 
0.002127 0.027396 0.000000 
-0.010000 -0.025819 0.000000 
1.010000 -0.039153 0.000000 
0.996936 0.006492 0.000000 
0.984291 0.044561 0.000000 
0.971967 0.075969 0.000000 
0.947877 0.122471 0.000000 
0.923863 0.153324 0.000000 
0.899124 0.175855 0.000000 
0.859421 0.205744 0.000000 
0.816683 0.232122 0.000000 
0.771310 0.253716 0.000000 
0.723143 0.269623 0.000000 
0.669776 0.280415 0.000000 
0.608246 0.287034 0.000000 
0.537318 0.290266 0.000000 
0.462682 0.290266 0.000000 
0.391754 0.287034 0.000000 
0.330224 0.280415 0.000000 
0.276857 0.269623 0.000000 
0.228690 0.253716 0.000000 
0.183317 0.232122 0.000000 
0.140579 0.205744 0.000000 
0.100876 0.175855 0.000000 
0.076137 0.153324 0.000000 
0.052123 0.122471 0.000000 
0.028033 0.075969 0.000000 
0.015709 0.044561 0.000000 
0.003064 0.006492 0.000000 
-0.010000 -0.039153 0.000000 
1.010000 -0.052486 0.000000 
0.995998 -0.014413 0.000000 
0.982920 0.016943 0.000000 
0.970595 0.042441 0.000000 
0.947515 0.079304 0.000000 
0.925388 0.103056 0.000000 
0.902843 0.120578 0.000000 
0.866057 0.146011 0.000000 
0.825501 0.170804 0.000000 
0.781431 0.192852 0.000000 
0.733520 0.210437 0.000000 
0.679104 0.223379 0.000000 
0.614937 0.231882 0.000000 
0.539756 0.236116 0.000000 
0.460244 0.236116 0.000000 
0.385063 0.231882 0.000000 
0.320896 0.223379 0.000000 
0.266480 0.210437 0.000000 
0.218569 0.192852 0.000000 
0.174499 0.170804 0.000000 
0.133943 0.146011 0.000000 
0.097157 0.120578 0.000000 
0.074612 0.103056 0.000000 
0.052485 0.079304 0.000000 
0.029405 0.042441 0.000000 
0.017080 0.016943 0.000000 
0.004002 -0.014413 0.000000 
-0.010000 -0.052486 0.000000 
1.010000 -0.065819 0.000000 
0.995061 -0.035317 0.000000 
0.981549 -0.010674 0.000000 
0.969222 0.008913 0.000000 
0.947153 0.036136 0.000000 
0.926913 0.052788 0.000000 
0.906562 0.065301 0.000000 
0.872693 0.086278 0.000000 
0.834319 0.109485 0.000000 
0.791552 0.131988 0.000000 
0.743897 0.151252 0.000000 
0.688432 0.166343 0.000000 
0.621627 0.176729 0.000000 
0.542195 0.181967 0.000000 
0.457805 0.181967 0.000000 
0.378373 0.176729 0.000000 
0.311568 0.166343 0.000000 
0.256103 0.151252 0.000000 
0.208448 0.131988 0.000000 
0.165681 0.109485 0.000000 
0.127307 0.086278 0.000000 
0.093438 0.065301 0.000000 
0.073087 0.052788 0.000000 
0.052847 0.036136 0.000000 
0.030778 0.008913 0.000000 
0.018451 -0.010674 0.000000 
0.004939 -0.035317 0.000000 
-0.010000 -0.065819 0.000000 
1.010000 -0.025819 0.033333 
0.997873 0.027396 0.033333 
0.985663 0.072178 0.033333 
0.973339 0.109498 0.033333 
0.948238 0.165639 0.033333 
0.922338 0.203592 0.033333 
0.895405 0.231132 0.033333 
0.852785 0.265477 0.033333 
0.807865 0.293440 0.033333 
0.761190 0.314581 0.033333 
0.712765 0.328809 0.033333 
0.660448 0.337452 0.033333 
0.601555 0.342187 0.033333 
0.534880 0.344415 0.033333 
0.465120 0.344415 0.033333 
0.398445 0.342187 0.033333 
0.339552 0.337452 0.033333 
0.287235 0.328809 0.033333 
0.238810 0.314581 0.033333 
0.192135 0.293440 0.033333 
0.147215 0.265477 0.033333 
0.104595 0.231132 0.033333 
0.077662 0.203592 0.033333 
0.051762 0.165639 0.033333 
0.026661 0.109498 0.033333 
0.014337 0.072178 0.033333 
0.002127 0.027396 0.033333 
-0.010000 -0.025819 0.033333 
1.010000 -0.039153 0.033333 
0.996936 0.006492 0.033333 
0.984291 0.044561 0.033333 
0.971967 0.075969 0.033333 
0.947877 0.122471 0.033333 
0.923863 0.153324 0.033333 
0.899124 0.175855 0.033333 
0.859421 0.205744 0.033333 
0.816683 0.232122 0.033333 
0.771310 0.253716 0.033333 
0.723143 0.269623 0.033333 
0.669776 0.280415 0.033333 
0.608246 0.287034 0.033333 
0.537318 0.290266 0.033333 
0.462682 0.290266 0.033333 
0.391754 0.287034 0.033333 
0.330224 0.280415 0.033333 
0.276857 0.269623 0.033333 
0.228690 0.253716 0.033333 
0.183317 0.232122 0.033333 
0.140579 0.205744 0.033333 
0.100876 0.175855 0.033333 
0.076137 0.153324 0.033333 
0.052123 0.122471 0.033333 
0.028033 0.075969 0.033333 
0.015709 0.044561 0.033333 
0.003064 0.006492 0.033333 
-0.010000 -0.039153 0.033333 
1.010000 -0.052486 0.033333 
0.995998 -0.014413 0.033333 
0.982920 0.016943 0.033333 
0.970595 0.042441 0.033333 
0.947515 0.079304 0.033333 
0.925388 0.103056 0.033333 
0.902843 0.120578 0.033333 
0.866057 0.146011 0.033333 
0.825501 0.170804 0.033333 
0.781431 0.192852 0.033333 
0.733520 0.210437 0.033333 
0.679104 0.223379 0.033333 
0.614937 0.231882 0.033333 
0.539756 0.236116 0.033333 
0.460244 0.236116 0.033333 
0.385063 0.231882 0.033333 
0.320896 0.223379 0.033333 
0.266480 0.210437 0.033333 
0.218569 0.192852 0.033333 
0.174499 0.170804 0.033333 
0.133943 0.146011 0.033333 
0.097157 0.120578 0.033333 
0.074612 0.103056 0.033333 
0.052485 0.079304 0.033333 
0.029405 0.042441 0.033333 
0.017080 0.016943 0.033333 
0.004002 -0.014413 0.033333 
-0.010000 -0.052486 0.033333 
1.010000 -0.065819 0.033333 
0.995061 -0.035317 0.033333 
0.981549 -0.010674 0.033333 
0.969222 0.008913 0.033333 
0.947153 0.036136 0.033333 
0.926913 0.052788 0.033333 
0.906562 0.065301 0.033333 
0.872693 0.086278 0.033333 
0.834319 0.109485 0.033333 
0.791552 0.131988 0.033333 
0.743897 0.151252 0.033333 
0.688432 0.166343 0.033333 
0.621627 0.176729 0.033333 
0.542195 0.181967 0.033333 
0.457805 0.181967 0.033333 
0.378373 0.176729 0.033333 
0.311568 0.166343 0.033333 
0.256103 0.151252 0.033333 
0.208448 0.131988 0.033333 
0.165681 0.109485 0.033333 
0.127307 0.086278 0.033333 
0.093438 0.065301 0.033333 
0.073087 0.052788 0.033333 
0.052847 0.036136 0.033333 
0.030778 0.008913 0.033333 
0.018451 -0.010674 0.033333 
0.004939 -0.035317 0.033333 
-0.010000 -0.065819 0.033333 
1.010000 -0.025819 0.066667 
0.997873 0.027396 0.066667 
0.985663 0.072178 0.066667 
0.973339 0.109498 0.066667 
0.948238 0.165639 0.066667 
0.922338 0.203592 0.066667 
0.895405 0.231132 0.066667 
0.852785 0.265477 0.066667 
0.807865 0.293440 0.066667 
0.761190 0.314581 0.066667 
0.712765 0.328809 0.066667 
0.660448 0.337452 0.066667 
0.601555 0.342187 0.066667 
0.534880 0.344415 0.066667 
0.465120 0.344415 0.066667 
0.398445 0.342187 0.066667 
0.339552 0.337452 0.066667 
0.287235 0.328809 0.066667 
0.238810 0.314581 0.066667 
0.192135 0.293440 0.066667 
0.147215 0.265477 0.066667 
0.104595 0.231132 0.066667 
0.077662 0.203592 0.066667 
0.051762 0.165639 0.066667 
0.026661 0.109498 0.066667 
0.014337 0.072178 0.066667 
0.002127 0.027396 0.066667 
-0.010000 -0.025819 0.066667 
1.010000 -0.039153 0.066667 
0.996936 0.006492 0.066667 
0.984291 0.044561 0.066667 
0.971967 0.075969 0.066667 
0.947877 0.122471 0.066667 
0.923863 0.153324 0.066667 
0.899124 0.175855 0.066667 
0.859421 0.205744 0.066667 
0.816683 0.232122 0.066667 
