VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=2
DATAPACKING=POINT
1.010000 -0.058869 0.000000 
0.973716 0.184127 0.000000 
0.899672 0.280637 0.000000 
0.763006 0.347506 0.000000 
0.615441 0.363929 0.000000 
0.384559 0.363929 0.000000 
0.236994 0.347506 0.000000 
0.100328 0.280637 0.000000 
0.026284 0.184127 0.000000 
-0.010000 -0.058869 0.000000 
1.010000 -0.098869 0.000000 
0.962798 0.031264 0.000000 
0.913486 0.041240 0.000000 
0.797974 0.102234 0.000000 
0.643930 0.138453 0.000000 
0.356070 0.138453 0.000000 
0.202026 0.102234 0.000000 
0.086514 0.041240 0.000000 
0.037202 0.031264 0.000000 
-0.010000 -0.098869 0.000000 
1.010000 -0.058869 0.100000 
0.973716 0.184127 0.100000 
0.899672 0.280637 0.100000 
0.763006 0.347506 0.100000 
0.615441 0.363929 0.100000 
0.384559 0.363929 0.100000 
0.236994 0.347506 0.100000 
0.100328 0.280637 0.100000 
0.026284 0.184127 0.100000 
-0.010000 -0.058869 0.100000 
1.010000 -0.098869 0.100000 
0.962798 0.031264 0.100000 
0.913486 0.041240 0.100000 
0.797974 0.102234 0.100000 
0.643930 0.138453 0.100000 
0.356070 0.138453 0.100000 
0.202026 0.102234 0.100000 
0.086514 0.041240 0.100000 
0.037202 0.031264 0.100000 
-0.010000 -0.098869 0.100000 
Zone T="embedding_vol" I=28 J=4 K=4
DATAPACKING=POINT
1.010000 -0.058869 0.000000 
0.997873 0.015167 0.000000 
0.985663 0.076273 0.000000 
0.973339 0.125945 0.000000 
0.948238 0.196974 0.000000 
0.922338 0.240221 0.000000 
0.895405 0.267654 0.000000 
0.852785 0.298768 0.000000 
0.807865 0.322244 0.000000 
0.761190 0.339099 0.000000 
0.712765 0.350388 0.000000 
0.660448 0.357333 0.000000 
0.601555 0.361192 0.000000 
0.534880 0.363017 0.000000 
0.465120 0.363017 0.000000 
0.398445 0.361192 0.000000 
0.339552 0.357333 0.000000 
0.287235 0.350388 0.000000 
0.238810 0.339099 0.000000 
0.192135 0.322244 0.000000 
0.147215 0.298768 0.000000 
0.104595 0.267654 0.000000 
0.077662 0.240221 0.000000 
0.051762 0.196974 0.000000 
0.026661 0.125945 0.000000 
0.014337 0.076273 0.000000 
0.002127 0.015167 0.000000 
-0.010000 -0.058869 0.000000 
1.010000 -0.072202 0.000000 
0.996936 -0.009870 0.000000 
0.984291 0.041116 0.000000 
0.971967 0.082120 0.000000 
0.947877 0.139622 0.000000 
0.923863 0.173531 0.000000 
0.899124 0.194740 0.000000 
0.859421 0.220410 0.000000 
0.816683 0.241817 0.000000 
0.771310 0.258767 0.000000 
0.723143 0.271212 0.000000 
0.669776 0.279701 0.000000 
0.608246 0.284934 0.000000 
0.537318 0.287492 0.000000 
0.462682 0.287492 0.000000 
0.391754 0.284934 0.000000 
0.330224 0.279701 0.000000 
0.276857 0.271212 0.000000 
0.228690 0.258767 0.000000 
0.183317 0.241817 0.000000 
0.140579 0.220410 0.000000 
0.100876 0.194740 0.000000 
0.076137 0.173531 0.000000 
0.052123 0.139622 0.000000 
0.028033 0.082120 0.000000 
0.015709 0.041116 0.000000 
0.003064 -0.009870 0.000000 
-0.010000 -0.072202 0.000000 
1.010000 -0.085535 0.000000 
0.995998 -0.034907 0.000000 
0.982920 0.005960 0.000000 
0.970595 0.038294 0.000000 
