VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=9 J=2 K=2
DATAPACKING=POINT
1.017120 0.015000 0.000000 
0.956762 0.201873 0.000000 
0.879873 0.282349 0.000000 
0.743144 0.318796 0.000000 
0.500000 0.365930 0.000000 
0.256856 0.318796 0.000000 
0.120127 0.282349 0.000000 
0.043238 0.201873 0.000000 
-0.017120 0.015000 0.000000 
0.982880 -0.015000 0.000000 
0.956762 0.060196 0.000000 
0.879873 0.153940 0.000000 
0.743144 0.196289 0.000000 
0.500000 0.241006 0.000000 
0.256856 0.196289 0.000000 
0.120127 0.153940 0.000000 
0.043238 0.060196 0.000000 
0.017120 -0.015000 0.000000 
1.017120 0.015000 0.100000 
0.956762 0.201873 0.100000 
0.879873 0.282349 0.100000 
0.743144 0.318796 0.100000 
0.500000 0.365930 0.100000 
0.256856 0.318796 0.100000 
0.120127 0.282349 0.100000 
0.043238 0.201873 0.100000 
-0.017120 0.015000 0.100000 
0.982880 -0.015000 0.100000 
0.956762 0.060196 0.100000 
0.879873 0.153940 0.100000 
0.743144 0.196289 0.100000 
0.500000 0.241006 0.100000 
0.256856 0.196289 0.100000 
0.120127 0.153940 0.100000 
0.043238 0.060196 0.100000 
0.017120 -0.015000 0.100000 
Zone T="embedding_vol" I=25 J=4 K=4
DATAPACKING=POINT
1.017120 0.015000 0.000000 
0.997777 0.072042 0.000000 
0.979848 0.119313 0.000000 
0.963123 0.157905 0.000000 
0.932445 0.213417 0.000000 
0.904066 0.247306 0.000000 
0.876307 0.268304 0.000000 
0.832583 0.290403 0.000000 
0.783333 0.306655 0.000000 
0.725408 0.320577 0.000000 
0.656841 0.334453 0.000000 
0.580391 0.345629 0.000000 
0.500000 0.350218 0.000000 
0.419609 0.345629 0.000000 
0.343159 0.334453 0.000000 
0.274592 0.320577 0.000000 
0.216667 0.306655 0.000000 
0.167417 0.290403 0.000000 
0.123693 0.268304 0.000000 
0.095934 0.247306 0.000000 
0.067555 0.213417 0.000000 
0.036877 0.157905 0.000000 
0.020152 0.119313 0.000000 
0.002223 0.072042 0.000000 
-0.017120 0.015000 0.000000 
1.005707 0.005000 0.000000 
0.989761 0.051039 0.000000 
0.974478 0.089897 0.000000 
0.959741 0.122336 0.000000 
0.931443 0.170994 0.000000 
0.903940 0.203096 0.000000 
0.876307 0.224724 0.000000 
0.832583 0.248008 0.000000 
0.783333 0.264997 0.000000 
0.725408 0.279279 0.000000 
0.656841 0.293222 0.000000 
0.580391 0.304319 0.000000 
0.500000 0.308846 0.000000 
0.419609 0.304319 0.000000 
0.343159 0.293222 0.000000 
0.274592 0.279279 0.000000 
0.216667 0.264997 0.000000 
0.167417 0.248008 0.000000 
0.123693 0.224724 0.000000 
0.096060 0.203096 0.000000 
0.068557 0.170994 0.000000 
0.040259 0.122336 0.000000 
0.025522 0.089897 0.000000 
0.010239 0.051039 0.000000 
-0.005707 0.005000 0.000000 
0.994293 -0.005000 0.000000 
0.981746 0.030036 0.000000 
0.969108 0.060482 0.000000 
0.956360 0.086767 0.000000 
0.930441 0.128572 0.000000 
0.903815 0.158886 0.000000 
0.876307 0.181143 0.000000 
0.832583 0.205613 0.000000 
0.783333 0.223340 0.000000 
0.725408 0.237982 0.000000 
0.656841 0.251991 0.000000 
0.580391 0.263009 0.000000 
0.500000 0.267473 0.000000 
0.419609 0.263009 0.000000 
0.343159 0.251991 0.000000 
0.274592 0.237982 0.000000 
0.216667 0.223340 0.000000 
0.167417 0.205613 0.000000 
0.123693 0.181143 0.000000 
0.096185 0.158886 0.000000 
0.069559 0.128572 0.000000 
0.043640 0.086767 0.000000 
0.030892 0.060482 0.000000 
0.018254 0.030036 0.000000 
0.005707 -0.005000 0.000000 
0.982880 -0.015000 0.000000 
0.973730 0.009033 0.000000 
0.963738 0.031066 0.000000 
0.952978 0.051197 0.000000 
0.929439 0.086149 0.000000 
0.903690 0.114675 0.000000 
0.876307 0.137562 0.000000 
0.832583 0.163218 0.000000 
0.783333 0.181683 0.000000 
0.725408 0.196684 0.000000 
0.656841 0.210760 0.000000 
0.580391 0.221699 0.000000 
0.500000 0.226100 0.000000 
0.419609 0.221699 0.000000 
0.343159 0.210760 0.000000 
0.274592 0.196684 0.000000 
0.216667 0.181683 0.000000 
0.167417 0.163218 0.000000 
0.123693 0.137562 0.000000 
0.096310 0.114675 0.000000 
0.070561 0.086149 0.000000 
0.047022 0.051197 0.000000 
0.036262 0.031066 0.000000 
0.026270 0.009033 0.000000 
0.017120 -0.015000 0.000000 
1.017120 0.015000 0.033333 
0.997777 0.072042 0.033333 
0.979848 0.119313 0.033333 
0.963123 0.157905 0.033333 
0.932445 0.213417 0.033333 
0.904066 0.247306 0.033333 
0.876307 0.268304 0.033333 
0.832583 0.290403 0.033333 
0.783333 0.306655 0.033333 
0.725408 0.320577 0.033333 
0.656841 0.334453 0.033333 
0.580391 0.345629 0.033333 
0.500000 0.350218 0.033333 
0.419609 0.345629 0.033333 
0.343159 0.334453 0.033333 
0.274592 0.320577 0.033333 
0.216667 0.306655 0.033333 
0.167417 0.290403 0.033333 
0.123693 0.268304 0.033333 
0.095934 0.247306 0.033333 
0.067555 0.213417 0.033333 
0.036877 0.157905 0.033333 
0.020152 0.119313 0.033333 
0.002223 0.072042 0.033333 
-0.017120 0.015000 0.033333 
1.005707 0.005000 0.033333 
0.989761 0.051039 0.033333 
0.974478 0.089897 0.033333 
0.959741 0.122336 0.033333 
0.931443 0.170994 0.033333 
0.903940 0.203096 0.033333 
0.876307 0.224724 0.033333 
0.832583 0.248008 0.033333 
0.783333 0.264997 0.033333 
0.725408 0.279279 0.033333 
0.656841 0.293222 0.033333 
0.580391 0.304319 0.033333 
0.500000 0.308846 0.033333 
0.419609 0.304319 0.033333 
0.343159 0.293222 0.033333 
0.274592 0.279279 0.033333 
0.216667 0.264997 0.033333 
0.167417 0.248008 0.033333 
0.123693 0.224724 0.033333 
0.096060 0.203096 0.033333 
0.068557 0.170994 0.033333 
0.040259 0.122336 0.033333 
0.025522 0.089897 0.033333 
0.010239 0.051039 0.033333 
-0.005707 0.005000 0.033333 
0.994293 -0.005000 0.033333 
0.981746 0.030036 0.033333 
0.969108 0.060482 0.033333 
0.956360 0.086767 0.033333 
0.930441 0.128572 0.033333 
0.903815 0.158886 0.033333 
0.876307 0.181143 0.033333 
0.832583 0.205613 0.033333 
0.783333 0.223340 0.033333 
0.725408 0.237982 0.033333 
0.656841 0.251991 0.033333 
0.580391 0.263009 0.033333 
0.500000 0.267473 0.033333 
0.419609 0.263009 0.033333 
0.343159 0.251991 0.033333 
0.274592 0.237982 0.033333 
0.216667 0.223340 0.033333 
0.167417 0.205613 0.033333 
0.123693 0.181143 0.033333 
0.096185 0.158886 0.033333 
0.069559 0.128572 0.033333 
0.043640 0.086767 0.033333 
0.030892 0.060482 0.033333 
0.018254 0.030036 0.033333 
0.005707 -0.005000 0.033333 
0.982880 -0.015000 0.033333 
0.973730 0.009033 0.033333 
0.963738 0.031066 0.033333 
0.952978 0.051197 0.033333 
0.929439 0.086149 0.033333 
0.903690 0.114675 0.033333 
0.876307 0.137562 0.033333 
0.832583 0.163218 0.033333 
0.783333 0.181683 0.033333 
0.725408 0.196684 0.033333 
0.656841 0.210760 0.033333 
0.580391 0.221699 0.033333 
0.500000 0.226100 0.033333 
0.419609 0.221699 0.033333 
0.343159 0.210760 0.033333 
0.274592 0.196684 0.033333 
0.216667 0.181683 0.033333 
0.167417 0.163218 0.033333 
0.123693 0.137562 0.033333 
0.096310 0.114675 0.033333 
0.070561 0.086149 0.033333 
0.047022 0.051197 0.033333 
0.036262 0.031066 0.033333 
0.026270 0.009033 0.033333 
0.017120 -0.015000 0.033333 
1.017120 0.015000 0.066667 
0.997777 0.072042 0.066667 
0.979848 0.119313 0.066667 
0.963123 0.157905 0.066667 
0.932445 0.213417 0.066667 
0.904066 0.247306 0.066667 
0.876307 0.268304 0.066667 
0.832583 0.290403 0.066667 
0.783333 0.306655 0.066667 
0.725408 0.320577 0.066667 
0.656841 0.334453 0.066667 
0.580391 0.345629 0.066667 
0.500000 0.350218 0.066667 
0.419609 0.345629 0.066667 
0.343159 0.334453 0.066667 
0.274592 0.320577 0.066667 
0.216667 0.306655 0.066667 
0.167417 0.290403 0.066667 
0.123693 0.268304 0.066667 
0.095934 0.247306 0.066667 
0.067555 0.213417 0.066667 
0.036877 0.157905 0.066667 
0.020152 0.119313 0.066667 
0.002223 0.072042 0.066667 
-0.017120 0.015000 0.066667 
1.005707 0.005000 0.066667 
0.989761 0.051039 0.066667 
0.974478 0.089897 0.066667 
0.959741 0.122336 0.066667 
0.931443 0.170994 0.066667 
0.903940 0.203096 0.066667 
0.876307 0.224724 0.066667 
0.832583 0.248008 0.066667 
0.783333 0.264997 0.066667 
0.725408 0.279279 0.066667 
0.656841 0.293222 0.066667 
0.580391 0.304319 0.066667 
0.500000 0.308846 0.066667 
0.419609 0.304319 0.066667 
0.343159 0.293222 0.066667 
0.274592 0.279279 0.066667 
0.216667 0.264997 0.066667 
0.167417 0.248008 0.066667 
