VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=2
DATAPACKING=POINT
1.010000 -0.061448 0.000000 
0.973716 0.183030 0.000000 
0.899672 0.280122 0.000000 
0.763006 0.346484 0.000000 
0.615441 0.362855 0.000000 
0.384559 0.362855 0.000000 
0.236994 0.346484 0.000000 
0.100328 0.280122 0.000000 
0.026284 0.183030 0.000000 
-0.010000 -0.061448 0.000000 
1.010000 -0.101448 0.000000 
0.962798 0.031486 0.000000 
0.913486 0.041358 0.000000 
0.797974 0.102201 0.000000 
0.643930 0.138247 0.000000 
0.356070 0.138247 0.000000 
0.202026 0.102201 0.000000 
0.086514 0.041358 0.000000 
0.037202 0.031486 0.000000 
-0.010000 -0.101448 0.000000 
1.010000 -0.061448 0.100000 
0.973716 0.183030 0.100000 
0.899672 0.280122 0.100000 
0.763006 0.346484 0.100000 
0.615441 0.362855 0.100000 
0.384559 0.362855 0.100000 
0.236994 0.346484 0.100000 
0.100328 0.280122 0.100000 
0.026284 0.183030 0.100000 
-0.010000 -0.061448 0.100000 
1.010000 -0.101448 0.100000 
0.962798 0.031486 0.100000 
0.913486 0.041358 0.100000 
0.797974 0.102201 0.100000 
0.643930 0.138247 0.100000 
0.356070 0.138247 0.100000 
0.202026 0.102201 0.100000 
0.086514 0.041358 0.100000 
0.037202 0.031486 0.100000 
-0.010000 -0.101448 0.100000 
Zone T="embedding_vol" I=28 J=4 K=4
DATAPACKING=POINT
1.010000 -0.061448 0.000000 
0.997873 0.013039 0.000000 
0.985663 0.074516 0.000000 
0.973339 0.124487 0.000000 
0.948238 0.195927 0.000000 
0.922338 0.239391 0.000000 
0.895405 0.266909 0.000000 
0.852785 0.298019 0.000000 
0.807865 0.321405 0.000000 
0.761190 0.338152 0.000000 
0.712765 0.349371 0.000000 
0.660448 0.356281 0.000000 
0.601555 0.360126 0.000000 
0.534880 0.361945 0.000000 
0.465120 0.361945 0.000000 
0.398445 0.360126 0.000000 
0.339552 0.356281 0.000000 
0.287235 0.349371 0.000000 
0.238810 0.338152 0.000000 
0.192135 0.321405 0.000000 
0.147215 0.298019 0.000000 
0.104595 0.266909 0.000000 
0.077662 0.239391 0.000000 
0.051762 0.195927 0.000000 
0.026661 0.124487 0.000000 
0.014337 0.074516 0.000000 
0.002127 0.013039 0.000000 
-0.010000 -0.061448 0.000000 
1.010000 -0.074781 0.000000 
0.996936 -0.011871 0.000000 
0.984291 0.039578 0.000000 
0.971967 0.080940 0.000000 
0.947877 0.138903 0.000000 
0.923863 0.173018 0.000000 
0.899124 0.194283 0.000000 
0.859421 0.219932 0.000000 
0.816683 0.241263 0.000000 
0.771310 0.258124 0.000000 
0.723143 0.270504 0.000000 
0.669776 0.278953 0.000000 
0.608246 0.284164 0.000000 
0.537318 0.286712 0.000000 
0.462682 0.286712 0.000000 
0.391754 0.284164 0.000000 
0.330224 0.278953 0.000000 
0.276857 0.270504 0.000000 
0.228690 0.258124 0.000000 
0.183317 0.241263 0.000000 
0.140579 0.219932 0.000000 
0.100876 0.194283 0.000000 
0.076137 0.173018 0.000000 
0.052123 0.138903 0.000000 
0.028033 0.080940 0.000000 
0.015709 0.039578 0.000000 
0.003064 -0.011871 0.000000 
-0.010000 -0.074781 0.000000 
1.010000 -0.088114 0.000000 
0.995998 -0.036781 0.000000 
0.982920 0.004639 0.000000 
0.970595 0.037392 0.000000 
0.947515 0.081879 0.000000 
0.925388 0.106645 0.000000 
0.902843 0.121657 0.000000 
0.866057 0.141846 0.000000 
0.825501 0.161121 0.000000 
0.781431 0.178096 0.000000 
0.733520 0.191637 0.000000 
0.679104 0.201626 0.000000 
0.614937 0.208202 0.000000 
0.539756 0.211478 0.000000 
0.460244 0.211478 0.000000 
0.385063 0.208202 0.000000 
0.320896 0.201626 0.000000 
0.266480 0.191637 0.000000 
0.218569 0.178096 0.000000 
0.174499 0.161121 0.000000 
0.133943 0.141846 0.000000 
0.097157 0.121657 0.000000 
0.074612 0.106645 0.000000 
0.052485 0.081879 0.000000 
0.029405 0.037392 0.000000 
0.017080 0.004639 0.000000 
0.004002 -0.036781 0.000000 
-0.010000 -0.088114 0.000000 
1.010000 -0.101448 0.000000 
0.995061 -0.061691 0.000000 
0.981549 -0.030299 0.000000 
0.969222 -0.006155 0.000000 
0.947153 0.024855 0.000000 
0.926913 0.040272 0.000000 
0.906562 0.049030 0.000000 
0.872693 0.063759 0.000000 
0.834319 0.080979 0.000000 
0.791552 0.098068 0.000000 
0.743897 0.112769 0.000000 
0.688432 0.124299 0.000000 
0.621627 0.132240 0.000000 
0.542195 0.136245 0.000000 
0.457805 0.136245 0.000000 
0.378373 0.132240 0.000000 
0.311568 0.124299 0.000000 
0.256103 0.112769 0.000000 
0.208448 0.098068 0.000000 
0.165681 0.080979 0.000000 
0.127307 0.063759 0.000000 
0.093438 0.049030 0.000000 
0.073087 0.040272 0.000000 
0.052847 0.024855 0.000000 
0.030778 -0.006155 0.000000 
0.018451 -0.030299 0.000000 
0.004939 -0.061691 0.000000 
-0.010000 -0.101448 0.000000 
1.010000 -0.061448 0.033333 
0.997873 0.013039 0.033333 
0.985663 0.074516 0.033333 
0.973339 0.124487 0.033333 
0.948238 0.195927 0.033333 
0.922338 0.239391 0.033333 
0.895405 0.266909 0.033333 
0.852785 0.298019 0.033333 
0.807865 0.321405 0.033333 
0.761190 0.338152 0.033333 
0.712765 0.349371 0.033333 
0.660448 0.356281 0.033333 
0.601555 0.360126 0.033333 
0.534880 0.361945 0.033333 
0.465120 0.361945 0.033333 
0.398445 0.360126 0.033333 
0.339552 0.356281 0.033333 
0.287235 0.349371 0.033333 
0.238810 0.338152 0.033333 
0.192135 0.321405 0.033333 
0.147215 0.298019 0.033333 
0.104595 0.266909 0.033333 
0.077662 0.239391 0.033333 
0.051762 0.195927 0.033333 
0.026661 0.124487 0.033333 
0.014337 0.074516 0.033333 
0.002127 0.013039 0.033333 
-0.010000 -0.061448 0.033333 
1.010000 -0.074781 0.033333 
0.996936 -0.011871 0.033333 
0.984291 0.039578 0.033333 
0.971967 0.080940 0.033333 
0.947877 0.138903 0.033333 
0.923863 0.173018 0.033333 
0.899124 0.194283 0.033333 
0.859421 0.219932 0.033333 
0.816683 0.241263 0.033333 
0.771310 0.258124 0.033333 
0.723143 0.270504 0.033333 
0.669776 0.278953 0.033333 
0.608246 0.284164 0.033333 
0.537318 0.286712 0.033333 
0.462682 0.286712 0.033333 
0.391754 0.284164 0.033333 
0.330224 0.278953 0.033333 
0.276857 0.270504 0.033333 
0.228690 0.258124 0.033333 
0.183317 0.241263 0.033333 
0.140579 0.219932 0.033333 
0.100876 0.194283 0.033333 
0.076137 0.173018 0.033333 
0.052123 0.138903 0.033333 
0.028033 0.080940 0.033333 
0.015709 0.039578 0.033333 
0.003064 -0.011871 0.033333 
-0.010000 -0.074781 0.033333 
1.010000 -0.088114 0.033333 
0.995998 -0.036781 0.033333 
0.982920 0.004639 0.033333 
0.970595 0.037392 0.033333 
0.947515 0.081879 0.033333 
0.925388 0.106645 0.033333 
0.902843 0.121657 0.033333 
0.866057 0.141846 0.033333 
0.825501 0.161121 0.033333 
0.781431 0.178096 0.033333 
0.733520 0.191637 0.033333 
0.679104 0.201626 0.033333 
0.614937 0.208202 0.033333 
0.539756 0.211478 0.033333 
0.460244 0.211478 0.033333 
0.385063 0.208202 0.033333 
0.320896 0.201626 0.033333 
0.266480 0.191637 0.033333 
0.218569 0.178096 0.033333 
0.174499 0.161121 0.033333 
0.133943 0.141846 0.033333 
0.097157 0.121657 0.033333 
0.074612 0.106645 0.033333 
0.052485 0.081879 0.033333 
0.029405 0.037392 0.033333 
0.017080 0.004639 0.033333 
0.004002 -0.036781 0.033333 
-0.010000 -0.088114 0.033333 
1.010000 -0.101448 0.033333 
0.995061 -0.061691 0.033333 
0.981549 -0.030299 0.033333 
0.969222 -0.006155 0.033333 
0.947153 0.024855 0.033333 
0.926913 0.040272 0.033333 
0.906562 0.049030 0.033333 
0.872693 0.063759 0.033333 
0.834319 0.080979 0.033333 
0.791552 0.098068 0.033333 
0.743897 0.112769 0.033333 
0.688432 0.124299 0.033333 
0.621627 0.132240 0.033333 
0.542195 0.136245 0.033333 
0.457805 0.136245 0.033333 
0.378373 0.132240 0.033333 
0.311568 0.124299 0.033333 
0.256103 0.112769 0.033333 
0.208448 0.098068 0.033333 
0.165681 0.080979 0.033333 
0.127307 0.063759 0.033333 
0.093438 0.049030 0.033333 
0.073087 0.040272 0.033333 
0.052847 0.024855 0.033333 
0.030778 -0.006155 0.033333 
0.018451 -0.030299 0.033333 
0.004939 -0.061691 0.033333 
-0.010000 -0.101448 0.033333 
1.010000 -0.061448 0.066667 
0.997873 0.013039 0.066667 
0.985663 0.074516 0.066667 
0.973339 0.124487 0.066667 
0.948238 0.195927 0.066667 
0.922338 0.239391 0.066667 
0.895405 0.266909 0.066667 
0.852785 0.298019 0.066667 
0.807865 0.321405 0.066667 
0.761190 0.338152 0.066667 
0.712765 0.349371 0.066667 
0.660448 0.356281 0.066667 
0.601555 0.360126 0.066667 
0.534880 0.361945 0.066667 
0.465120 0.361945 0.066667 
0.398445 0.360126 0.066667 
0.339552 0.356281 0.066667 
0.287235 0.349371 0.066667 
0.238810 0.338152 0.066667 
0.192135 0.321405 0.066667 
0.147215 0.298019 0.066667 
0.104595 0.266909 0.066667 
0.077662 0.239391 0.066667 
0.051762 0.195927 0.066667 
0.026661 0.124487 0.066667 
0.014337 0.074516 0.066667 
0.002127 0.013039 0.066667 
-0.010000 -0.061448 0.066667 
1.010000 -0.074781 0.066667 
0.996936 -0.011871 0.066667 
0.984291 0.039578 0.066667 
0.971967 0.080940 0.066667 
0.947877 0.138903 0.066667 
0.923863 0.173018 0.066667 
0.899124 0.194283 0.066667 
0.859421 0.219932 0.066667 
0.816683 0.241263 0.066667 
0.771310 0.258124 0.066667 
