VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=2
DATAPACKING=POINT
1.000000 -0.058543 0.000000 
0.973716 0.114337 0.000000 
0.899672 0.213180 0.000000 
0.763006 0.317348 0.000000 
0.615441 0.346086 0.000000 
0.384559 0.346086 0.000000 
0.236994 0.317348 0.000000 
0.100328 0.213180 0.000000 
0.026284 0.114337 0.000000 
0.000000 -0.058543 0.000000 
1.000000 -0.068543 0.000000 
0.962798 0.016453 0.000000 
0.913486 0.063880 0.000000 
0.797974 0.160530 0.000000 
0.643930 0.214566 0.000000 
0.356070 0.214566 0.000000 
0.202026 0.160530 0.000000 
0.086514 0.063880 0.000000 
0.037202 0.016453 0.000000 
0.000000 -0.068543 0.000000 
1.000000 -0.058543 0.100000 
0.973716 0.114337 0.100000 
0.899672 0.213180 0.100000 
0.763006 0.317348 0.100000 
0.615441 0.346086 0.100000 
0.384559 0.346086 0.100000 
0.236994 0.317348 0.100000 
0.100328 0.213180 0.100000 
0.026284 0.114337 0.100000 
0.000000 -0.058543 0.100000 
1.000000 -0.068543 0.100000 
0.962798 0.016453 0.100000 
0.913486 0.063880 0.100000 
0.797974 0.160530 0.100000 
0.643930 0.214566 0.100000 
0.356070 0.214566 0.100000 
0.202026 0.160530 0.100000 
0.086514 0.063880 0.100000 
0.037202 0.016453 0.100000 
0.000000 -0.068543 0.100000 
Zone T="embedding_vol" I=28 J=4 K=4
DATAPACKING=POINT
1.000000 -0.058543 0.000000 
0.990850 -0.005330 0.000000 
0.980958 0.039694 0.000000 
0.970376 0.077484 0.000000 
0.947360 0.135186 0.000000 
0.922228 0.175419 0.000000 
0.895405 0.205830 0.000000 
0.852785 0.245259 0.000000 
0.807865 0.278628 0.000000 
0.761190 0.304776 0.000000 
0.712765 0.323025 0.000000 
0.660448 0.334622 0.000000 
0.601555 0.341297 0.000000 
0.534880 0.344490 0.000000 
0.465120 0.344490 0.000000 
0.398445 0.341297 0.000000 
0.339552 0.334622 0.000000 
0.287235 0.323025 0.000000 
0.238810 0.304776 0.000000 
0.192135 0.278628 0.000000 
0.147215 0.245259 0.000000 
0.104595 0.205830 0.000000 
0.077772 0.175419 0.000000 
0.052640 0.135186 0.000000 
0.029624 0.077484 0.000000 
0.019042 0.039694 0.000000 
0.009150 -0.005330 0.000000 
0.000000 -0.058543 0.000000 
1.000000 -0.061877 0.000000 
0.989912 -0.017683 0.000000 
0.979586 0.019717 0.000000 
0.969004 0.051141 0.000000 
0.946999 0.099328 0.000000 
0.923753 0.133413 0.000000 
0.899124 0.159931 0.000000 
0.859421 0.195871 0.000000 
0.816683 0.227874 0.000000 
0.771310 0.254327 0.000000 
0.723143 0.274051 0.000000 
0.669776 0.287622 0.000000 
0.608246 0.296051 0.000000 
0.537318 0.300181 0.000000 
0.462682 0.300181 0.000000 
0.391754 0.296051 0.000000 
0.330224 0.287622 0.000000 
0.276857 0.274051 0.000000 
0.228690 0.254327 0.000000 
0.183317 0.227874 0.000000 
0.140579 0.195871 0.000000 
0.100876 0.159931 0.000000 
0.076247 0.133413 0.000000 
0.053001 0.099328 0.000000 
0.030996 0.051141 0.000000 
0.020414 0.019717 0.000000 
0.010088 -0.017683 0.000000 
0.000000 -0.061877 0.000000 
1.000000 -0.065210 0.000000 
0.988975 -0.030037 0.000000 
0.978215 -0.000261 0.000000 
0.967632 0.024797 0.000000 
0.946637 0.063469 0.000000 
0.925278 0.091406 0.000000 
0.902843 0.114031 0.000000 
0.866057 0.146482 0.000000 
0.825501 0.177120 0.000000 
0.781431 0.203877 0.000000 
0.733520 0.225078 0.000000 
0.679104 0.240622 0.000000 
0.614937 0.250806 0.000000 
0.539756 0.255873 0.000000 
0.460244 0.255873 0.000000 
0.385063 0.250806 0.000000 
0.320896 0.240622 0.000000 
0.266480 0.225078 0.000000 
0.218569 0.203877 0.000000 
0.174499 0.177120 0.000000 
0.133943 0.146482 0.000000 
0.097157 0.114031 0.000000 
0.074722 0.091406 0.000000 
0.053363 0.063469 0.000000 
0.032368 0.024797 0.000000 
0.021785 -0.000261 0.000000 
0.011025 -0.030037 0.000000 
0.000000 -0.065210 0.000000 
1.000000 -0.068543 0.000000 
0.988037 -0.042391 0.000000 
0.976844 -0.020239 0.000000 
0.966259 -0.001547 0.000000 
0.946275 0.027611 0.000000 
0.926804 0.049399 0.000000 
0.906562 0.068132 0.000000 
0.872693 0.097094 0.000000 
0.834319 0.126366 0.000000 
0.791552 0.153428 0.000000 
0.743897 0.176104 0.000000 
0.688432 0.193623 0.000000 
0.621627 0.205560 0.000000 
0.542195 0.211564 0.000000 
0.457805 0.211564 0.000000 
0.378373 0.205560 0.000000 
0.311568 0.193623 0.000000 
0.256103 0.176104 0.000000 
0.208448 0.153428 0.000000 
0.165681 0.126366 0.000000 
0.127307 0.097094 0.000000 
0.093438 0.068132 0.000000 
0.073196 0.049399 0.000000 
0.053725 0.027611 0.000000 
0.033741 -0.001547 0.000000 
0.023156 -0.020239 0.000000 
0.011963 -0.042391 0.000000 
0.000000 -0.068543 0.000000 
1.000000 -0.058543 0.033333 
0.990850 -0.005330 0.033333 
0.980958 0.039694 0.033333 
0.970376 0.077484 0.033333 
0.947360 0.135186 0.033333 
0.922228 0.175419 0.033333 
0.895405 0.205830 0.033333 
0.852785 0.245259 0.033333 
0.807865 0.278628 0.033333 
0.761190 0.304776 0.033333 
0.712765 0.323025 0.033333 
0.660448 0.334622 0.033333 
0.601555 0.341297 0.033333 
0.534880 0.344490 0.033333 
0.465120 0.344490 0.033333 
0.398445 0.341297 0.033333 
0.339552 0.334622 0.033333 
0.287235 0.323025 0.033333 
0.238810 0.304776 0.033333 
0.192135 0.278628 0.033333 
0.147215 0.245259 0.033333 
0.104595 0.205830 0.033333 
0.077772 0.175419 0.033333 
0.052640 0.135186 0.033333 
0.029624 0.077484 0.033333 
0.019042 0.039694 0.033333 
0.009150 -0.005330 0.033333 
0.000000 -0.058543 0.033333 
1.000000 -0.061877 0.033333 
0.989912 -0.017683 0.033333 
0.979586 0.019717 0.033333 
0.969004 0.051141 0.033333 
0.946999 0.099328 0.033333 
0.923753 0.133413 0.033333 
0.899124 0.159931 0.033333 
0.859421 0.195871 0.033333 
0.816683 0.227874 0.033333 
0.771310 0.254327 0.033333 
0.723143 0.274051 0.033333 
0.669776 0.287622 0.033333 
0.608246 0.296051 0.033333 
0.537318 0.300181 0.033333 
0.462682 0.300181 0.033333 
0.391754 0.296051 0.033333 
0.330224 0.287622 0.033333 
0.276857 0.274051 0.033333 
0.228690 0.254327 0.033333 
0.183317 0.227874 0.033333 
