VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=2
DATAPACKING=POINT
1.010000 -0.063196 0.000000 
0.973716 0.176779 0.000000 
0.899672 0.271755 0.000000 
0.763006 0.339166 0.000000 
0.615441 0.350673 0.000000 
0.384559 0.350673 0.000000 
0.236994 0.339166 0.000000 
0.100328 0.271755 0.000000 
0.026284 0.176779 0.000000 
-0.010000 -0.063196 0.000000 
1.010000 -0.103196 0.000000 
0.962798 0.028805 0.000000 
0.913486 0.051303 0.000000 
0.797974 0.118170 0.000000 
0.643930 0.154399 0.000000 
0.356070 0.154399 0.000000 
0.202026 0.118170 0.000000 
0.086514 0.051303 0.000000 
0.037202 0.028805 0.000000 
-0.010000 -0.103196 0.000000 
1.010000 -0.063196 0.100000 
0.973716 0.176779 0.100000 
0.899672 0.271755 0.100000 
0.763006 0.339166 0.100000 
0.615441 0.350673 0.100000 
0.384559 0.350673 0.100000 
0.236994 0.339166 0.100000 
0.100328 0.271755 0.100000 
0.026284 0.176779 0.100000 
-0.010000 -0.063196 0.100000 
1.010000 -0.103196 0.100000 
0.962798 0.028805 0.100000 
0.913486 0.051303 0.100000 
0.797974 0.118170 0.100000 
0.643930 0.154399 0.100000 
0.356070 0.154399 0.100000 
0.202026 0.118170 0.100000 
0.086514 0.051303 0.100000 
0.037202 0.028805 0.100000 
-0.010000 -0.103196 0.100000 
Zone T="embedding_vol" I=28 J=4 K=4
DATAPACKING=POINT
1.010000 -0.063196 0.000000 
0.997873 0.009914 0.000000 
0.985663 0.070246 0.000000 
0.973339 0.119283 0.000000 
0.948238 0.189394 0.000000 
0.922338 0.232098 0.000000 
0.895405 0.259246 0.000000 
0.852785 0.290174 0.000000 
0.807865 0.313471 0.000000 
0.761190 0.329848 0.000000 
0.712765 0.340170 0.000000 
0.660448 0.345924 0.000000 
0.601555 0.348755 0.000000 
0.534880 0.350034 0.000000 
0.465120 0.350034 0.000000 
0.398445 0.348755 0.000000 
0.339552 0.345924 0.000000 
0.287235 0.340170 0.000000 
0.238810 0.329848 0.000000 
0.192135 0.313471 0.000000 
0.147215 0.290174 0.000000 
0.104595 0.259246 0.000000 
0.077662 0.232098 0.000000 
0.051762 0.189394 0.000000 
0.026661 0.119283 0.000000 
0.014337 0.070246 0.000000 
0.002127 0.009914 0.000000 
-0.010000 -0.063196 0.000000 
1.010000 -0.076529 0.000000 
0.996936 -0.014556 0.000000 
0.984291 0.036265 0.000000 
0.971967 0.077266 0.000000 
0.947877 0.135146 0.000000 
0.923863 0.169758 0.000000 
0.899124 0.191772 0.000000 
0.859421 0.218462 0.000000 
0.816683 0.240505 0.000000 
0.771310 0.257587 0.000000 
0.723143 0.269616 0.000000 
0.669776 0.277397 0.000000 
0.608246 0.281957 0.000000 
0.537318 0.284151 0.000000 
0.462682 0.284151 0.000000 
0.391754 0.281957 0.000000 
0.330224 0.277397 0.000000 
0.276857 0.269616 0.000000 
0.228690 0.257587 0.000000 
0.183317 0.240505 0.000000 
0.140579 0.218462 0.000000 
0.100876 0.191772 0.000000 
0.076137 0.169758 0.000000 
0.052123 0.135146 0.000000 
0.028033 0.077266 0.000000 
0.015709 0.036265 0.000000 
0.003064 -0.014556 0.000000 
-0.010000 -0.076529 0.000000 
1.010000 -0.089862 0.000000 
0.995998 -0.039025 0.000000 
0.982920 0.002283 0.000000 
0.970595 0.035248 0.000000 
0.947515 0.080898 0.000000 
0.925388 0.107417 0.000000 
0.902843 0.124298 0.000000 
0.866057 0.146750 0.000000 
0.825501 0.167539 0.000000 
0.781431 0.185325 0.000000 
0.733520 0.199063 0.000000 
0.679104 0.208871 0.000000 
0.614937 0.215159 0.000000 
0.539756 0.218269 0.000000 
0.460244 0.218269 0.000000 
0.385063 0.215159 0.000000 
0.320896 0.208871 0.000000 
0.266480 0.199063 0.000000 
0.218569 0.185325 0.000000 
0.174499 0.167539 0.000000 
0.133943 0.146750 0.000000 
0.097157 0.124298 0.000000 
0.074612 0.107417 0.000000 
0.052485 0.080898 0.000000 
0.029405 0.035248 0.000000 
0.017080 0.002283 0.000000 
0.004002 -0.039025 0.000000 
-0.010000 -0.089862 0.000000 
1.010000 -0.103196 0.000000 
0.995061 -0.063494 0.000000 
0.981549 -0.031699 0.000000 
0.969222 -0.006769 0.000000 
0.947153 0.026650 0.000000 
0.926913 0.045076 0.000000 
0.906562 0.056823 0.000000 
0.872693 0.075039 0.000000 
0.834319 0.094573 0.000000 
0.791552 0.113064 0.000000 
0.743897 0.128510 0.000000 
0.688432 0.140345 0.000000 
0.621627 0.148361 0.000000 
0.542195 0.152386 0.000000 
0.457805 0.152386 0.000000 
0.378373 0.148361 0.000000 
