VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=2
DATAPACKING=POINT
1.000000 -0.018566 0.000000 
0.969214 0.061479 0.000000 
0.877406 0.152586 0.000000 
0.740031 0.252951 0.000000 
0.585055 0.312259 0.000000 
0.414945 0.312259 0.000000 
0.259970 0.252951 0.000000 
0.122594 0.152586 0.000000 
0.030786 0.061479 0.000000 
0.000000 -0.018566 0.000000 
1.000000 -0.028566 0.000000 
0.965146 0.038031 0.000000 
0.880763 0.115001 0.000000 
0.744454 0.217069 0.000000 
0.590302 0.280271 0.000000 
0.409699 0.280271 0.000000 
0.255546 0.217069 0.000000 
0.119237 0.115001 0.000000 
0.034854 0.038031 0.000000 
0.000000 -0.028566 0.000000 
1.000000 -0.018566 0.100000 
0.969214 0.061479 0.100000 
0.877406 0.152586 0.100000 
0.740031 0.252951 0.100000 
0.585055 0.312259 0.100000 
0.414945 0.312259 0.100000 
0.259970 0.252951 0.100000 
0.122594 0.152586 0.100000 
0.030786 0.061479 0.100000 
0.000000 -0.018566 0.100000 
1.000000 -0.028566 0.100000 
0.965146 0.038031 0.100000 
0.880763 0.115001 0.100000 
0.744454 0.217069 0.100000 
0.590302 0.280271 0.100000 
0.409699 0.280271 0.100000 
0.255546 0.217069 0.100000 
0.119237 0.115001 0.100000 
0.034854 0.038031 0.100000 
0.000000 -0.028566 0.100000 
Zone T="embedding_vol" I=28 J=4 K=4
DATAPACKING=POINT
1.000000 -0.018566 0.000000 
0.989199 0.006877 0.000000 
0.977403 0.029999 0.000000 
0.964737 0.051035 0.000000 
0.937294 0.087782 0.000000 
0.907869 0.118992 0.000000 
0.877462 0.146537 0.000000 
0.831522 0.183995 0.000000 
0.784955 0.217244 0.000000 
0.737097 0.246108 0.000000 
0.687409 0.270326 0.000000 
0.635858 0.289307 0.000000 
0.582533 0.302374 0.000000 
0.527698 0.308964 0.000000 
0.472302 0.308964 0.000000 
0.417467 0.302374 0.000000 
0.364142 0.289307 0.000000 
0.312591 0.270326 0.000000 
0.262903 0.246108 0.000000 
0.215045 0.217244 0.000000 
0.168478 0.183995 0.000000 
0.122538 0.146537 0.000000 
0.092131 0.118992 0.000000 
0.062706 0.087782 0.000000 
0.035263 0.051035 0.000000 
0.022597 0.029999 0.000000 
0.010801 0.006877 0.000000 
0.000000 -0.018566 0.000000 
1.000000 -0.021900 0.000000 
0.988839 0.002127 0.000000 
0.976848 0.023983 0.000000 
0.964128 0.043896 0.000000 
0.936894 0.078801 0.000000 
0.907928 0.108657 0.000000 
0.878021 0.135281 0.000000 
0.832593 0.172037 0.000000 
0.786286 0.205178 0.000000 
0.738558 0.234269 0.000000 
0.688948 0.258827 0.000000 
0.637328 0.278152 0.000000 
0.583653 0.291495 0.000000 
0.528118 0.298229 0.000000 
0.471882 0.298229 0.000000 
0.416347 0.291495 0.000000 
0.362672 0.278152 0.000000 
0.311052 0.258827 0.000000 
0.261442 0.234269 0.000000 
0.213714 0.205178 0.000000 
0.167407 0.172037 0.000000 
0.121979 0.135281 0.000000 
0.092072 0.108657 0.000000 
0.063106 0.078801 0.000000 
0.035872 0.043896 0.000000 
0.023152 0.023983 0.000000 
0.011161 0.002127 0.000000 
0.000000 -0.021900 0.000000 
1.000000 -0.025233 0.000000 
0.988478 -0.002623 0.000000 
0.976294 0.017967 0.000000 
0.963520 0.036757 0.000000 
0.936495 0.069819 0.000000 
0.907987 0.098321 0.000000 
0.878581 0.124025 0.000000 
0.833664 0.160080 0.000000 
0.787618 0.193111 0.000000 
0.740019 0.222430 0.000000 
0.690487 0.247327 0.000000 
0.638799 0.266997 0.000000 
0.584773 0.280616 0.000000 
0.528538 0.287494 0.000000 
0.471462 0.287494 0.000000 
0.415227 0.280616 0.000000 
0.361201 0.266997 0.000000 
0.309513 0.247327 0.000000 
0.259981 0.222430 0.000000 
0.212382 0.193111 0.000000 
0.166336 0.160080 0.000000 
0.121419 0.124025 0.000000 
0.092013 0.098321 0.000000 
0.063505 0.069819 0.000000 
0.036480 0.036757 0.000000 
0.023706 0.017967 0.000000 
0.011522 -0.002623 0.000000 
0.000000 -0.025233 0.000000 
1.000000 -0.028566 0.000000 
0.988118 -0.007373 0.000000 
0.975740 0.011951 0.000000 
0.962912 0.029619 0.000000 
0.936096 0.060837 0.000000 
0.908047 0.087986 0.000000 
0.879140 0.112770 0.000000 
0.834736 0.148122 0.000000 
0.788949 0.181044 0.000000 
0.741480 0.210591 0.000000 
0.692025 0.235827 0.000000 
0.640269 0.255842 0.000000 
0.585893 0.269737 0.000000 
0.528958 0.276760 0.000000 
0.471042 0.276760 0.000000 
0.414107 0.269737 0.000000 
0.359731 0.255842 0.000000 
0.307975 0.235827 0.000000 
0.258520 0.210591 0.000000 
0.211051 0.181044 0.000000 
0.165264 0.148122 0.000000 
0.120860 0.112770 0.000000 
0.091953 0.087986 0.000000 
0.063904 0.060837 0.000000 
0.037088 0.029619 0.000000 
0.024260 0.011951 0.000000 
0.011882 -0.007373 0.000000 
0.000000 -0.028566 0.000000 
1.000000 -0.018566 0.033333 
0.989199 0.006877 0.033333 
0.977403 0.029999 0.033333 
0.964737 0.051035 0.033333 
0.937294 0.087782 0.033333 
0.907869 0.118992 0.033333 
0.877462 0.146537 0.033333 
0.831522 0.183995 0.033333 
0.784955 0.217244 0.033333 
0.737097 0.246108 0.033333 
0.687409 0.270326 0.033333 
0.635858 0.289307 0.033333 
0.582533 0.302374 0.033333 
0.527698 0.308964 0.033333 
0.472302 0.308964 0.033333 
0.417467 0.302374 0.033333 
0.364142 0.289307 0.033333 
0.312591 0.270326 0.033333 
0.262903 0.246108 0.033333 
0.215045 0.217244 0.033333 
0.168478 0.183995 0.033333 
0.122538 0.146537 0.033333 
0.092131 0.118992 0.033333 
0.062706 0.087782 0.033333 
0.035263 0.051035 0.033333 
0.022597 0.029999 0.033333 
0.010801 0.006877 0.033333 
0.000000 -0.018566 0.033333 
1.000000 -0.021900 0.033333 
0.988839 0.002127 0.033333 
0.976848 0.023983 0.033333 
0.964128 0.043896 0.033333 
0.936894 0.078801 0.033333 
0.907928 0.108657 0.033333 
0.878021 0.135281 0.033333 
0.832593 0.172037 0.033333 
0.786286 0.205178 0.033333 
0.738558 0.234269 0.033333 
0.688948 0.258827 0.033333 
0.637328 0.278152 0.033333 
0.583653 0.291495 0.033333 
0.528118 0.298229 0.033333 
0.471882 0.298229 0.033333 
0.416347 0.291495 0.033333 
0.362672 0.278152 0.033333 
0.311052 0.258827 0.033333 
0.261442 0.234269 0.033333 
0.213714 0.205178 0.033333 
0.167407 0.172037 0.033333 
0.121979 0.135281 0.033333 
0.092072 0.108657 0.033333 
0.063106 0.078801 0.033333 
0.035872 0.043896 0.033333 
0.023152 0.023983 0.033333 
0.011161 0.002127 0.033333 
0.000000 -0.021900 0.033333 
1.000000 -0.025233 0.033333 
0.988478 -0.002623 0.033333 
0.976294 0.017967 0.033333 
0.963520 0.036757 0.033333 
0.936495 0.069819 0.033333 
0.907987 0.098321 0.033333 
0.878581 0.124025 0.033333 
0.833664 0.160080 0.033333 
0.787618 0.193111 0.033333 
0.740019 0.222430 0.033333 
0.690487 0.247327 0.033333 
0.638799 0.266997 0.033333 
0.584773 0.280616 0.033333 
0.528538 0.287494 0.033333 
0.471462 0.287494 0.033333 
0.415227 0.280616 0.033333 
0.361201 0.266997 0.033333 
0.309513 0.247327 0.033333 
0.259981 0.222430 0.033333 
0.212382 0.193111 0.033333 
0.166336 0.160080 0.033333 
0.121419 0.124025 0.033333 
0.092013 0.098321 0.033333 
0.063505 0.069819 0.033333 
0.036480 0.036757 0.033333 
0.023706 0.017967 0.033333 
0.011522 -0.002623 0.033333 
0.000000 -0.025233 0.033333 
1.000000 -0.028566 0.033333 
0.988118 -0.007373 0.033333 
0.975740 0.011951 0.033333 
0.962912 0.029619 0.033333 
0.936096 0.060837 0.033333 
0.908047 0.087986 0.033333 
0.879140 0.112770 0.033333 
0.834736 0.148122 0.033333 
0.788949 0.181044 0.033333 
0.741480 0.210591 0.033333 
0.692025 0.235827 0.033333 
0.640269 0.255842 0.033333 
0.585893 0.269737 0.033333 
0.528958 0.276760 0.033333 
0.471042 0.276760 0.033333 
0.414107 0.269737 0.033333 
0.359731 0.255842 0.033333 
0.307975 0.235827 0.033333 
0.258520 0.210591 0.033333 
0.211051 0.181044 0.033333 
0.165264 0.148122 0.033333 
0.120860 0.112770 0.033333 
0.091953 0.087986 0.033333 
0.063904 0.060837 0.033333 
0.037088 0.029619 0.033333 
