VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=2
DATAPACKING=POINT
1.000000 -0.066628 0.000000 
0.969214 0.078572 0.000000 
0.877406 0.182841 0.000000 
0.740031 0.283772 0.000000 
0.585055 0.335799 0.000000 
0.414945 0.335799 0.000000 
0.259970 0.283772 0.000000 
0.122594 0.182841 0.000000 
0.030786 0.078572 0.000000 
0.000000 -0.066628 0.000000 
1.000000 -0.076628 0.000000 
0.965146 0.055124 0.000000 
0.880763 0.145256 0.000000 
0.744454 0.247890 0.000000 
0.590302 0.303811 0.000000 
0.409699 0.303811 0.000000 
0.255546 0.247890 0.000000 
0.119237 0.145256 0.000000 
0.034854 0.055124 0.000000 
0.000000 -0.076628 0.000000 
1.000000 -0.066628 0.100000 
0.969214 0.078572 0.100000 
0.877406 0.182841 0.100000 
0.740031 0.283772 0.100000 
0.585055 0.335799 0.100000 
0.414945 0.335799 0.100000 
0.259970 0.283772 0.100000 
0.122594 0.182841 0.100000 
0.030786 0.078572 0.100000 
0.000000 -0.066628 0.100000 
1.000000 -0.076628 0.100000 
0.965146 0.055124 0.100000 
0.880763 0.145256 0.100000 
0.744454 0.247890 0.100000 
0.590302 0.303811 0.100000 
0.409699 0.303811 0.100000 
0.255546 0.247890 0.100000 
0.119237 0.145256 0.100000 
0.034854 0.055124 0.100000 
0.000000 -0.076628 0.100000 
Zone T="embedding_vol" I=28 J=4 K=4
DATAPACKING=POINT
1.000000 -0.066628 0.000000 
0.989199 -0.021560 0.000000 
0.977403 0.017304 0.000000 
0.964737 0.050654 0.000000 
0.937294 0.103572 0.000000 
0.907869 0.142713 0.000000 
0.877462 0.173596 0.000000 
0.831522 0.213443 0.000000 
0.784955 0.247371 0.000000 
0.737097 0.275621 0.000000 
0.687409 0.298378 0.000000 
0.635858 0.315585 0.000000 
0.582533 0.327128 0.000000 
0.527698 0.332908 0.000000 
0.472302 0.332908 0.000000 
0.417467 0.327128 0.000000 
0.364142 0.315585 0.000000 
0.312591 0.298378 0.000000 
0.262903 0.275621 0.000000 
0.215045 0.247371 0.000000 
0.168478 0.213443 0.000000 
0.122538 0.173596 0.000000 
0.092131 0.142713 0.000000 
0.062706 0.103572 0.000000 
0.035263 0.050654 0.000000 
0.022597 0.017304 0.000000 
0.010801 -0.021560 0.000000 
0.000000 -0.066628 0.000000 
1.000000 -0.069961 0.000000 
0.988839 -0.026310 0.000000 
0.976848 0.011288 0.000000 
0.964128 0.043516 0.000000 
0.936894 0.094591 0.000000 
0.907928 0.132378 0.000000 
0.878021 0.162340 0.000000 
0.832593 0.201486 0.000000 
0.786286 0.235304 0.000000 
0.738558 0.263782 0.000000 
0.688948 0.286878 0.000000 
0.637328 0.304430 0.000000 
0.583653 0.316249 0.000000 
0.528118 0.322174 0.000000 
0.471882 0.322174 0.000000 
0.416347 0.316249 0.000000 
0.362672 0.304430 0.000000 
0.311052 0.286878 0.000000 
0.261442 0.263782 0.000000 
0.213714 0.235304 0.000000 
0.167407 0.201486 0.000000 
0.121979 0.162340 0.000000 
0.092072 0.132378 0.000000 
0.063106 0.094591 0.000000 
0.035872 0.043516 0.000000 
0.023152 0.011288 0.000000 
0.011161 -0.026310 0.000000 
0.000000 -0.069961 0.000000 
1.000000 -0.073295 0.000000 
0.988478 -0.031060 0.000000 
0.976294 0.005272 0.000000 
0.963520 0.036377 0.000000 
0.936495 0.085609 0.000000 
0.907987 0.122042 0.000000 
0.878581 0.151084 0.000000 
0.833664 0.189528 0.000000 
0.787618 0.223237 0.000000 
0.740019 0.251943 0.000000 
0.690487 0.275378 0.000000 
0.638799 0.293275 0.000000 
0.584773 0.305370 0.000000 
0.528538 0.311439 0.000000 
0.471462 0.311439 0.000000 
0.415227 0.305370 0.000000 
0.361201 0.293275 0.000000 
0.309513 0.275378 0.000000 
0.259981 0.251943 0.000000 
