VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=2
DATAPACKING=POINT
1.000000 -0.091946 0.000000 
0.969214 0.062430 0.000000 
0.877406 0.197062 0.000000 
0.740031 0.300917 0.000000 
0.585055 0.360753 0.000000 
0.414945 0.360753 0.000000 
0.259970 0.300917 0.000000 
0.122594 0.197062 0.000000 
0.030786 0.062430 0.000000 
0.000000 -0.091946 0.000000 
1.000000 -0.101946 0.000000 
0.965146 0.038982 0.000000 
0.880763 0.159477 0.000000 
0.744454 0.265035 0.000000 
0.590302 0.328765 0.000000 
0.409699 0.328765 0.000000 
0.255546 0.265035 0.000000 
0.119237 0.159477 0.000000 
0.034854 0.038982 0.000000 
0.000000 -0.101946 0.000000 
1.000000 -0.091946 0.100000 
0.969214 0.062430 0.100000 
0.877406 0.197062 0.100000 
0.740031 0.300917 0.100000 
0.585055 0.360753 0.100000 
0.414945 0.360753 0.100000 
0.259970 0.300917 0.100000 
0.122594 0.197062 0.100000 
0.030786 0.062430 0.100000 
0.000000 -0.091946 0.100000 
1.000000 -0.101946 0.100000 
0.965146 0.038982 0.100000 
0.880763 0.159477 0.100000 
0.744454 0.265035 0.100000 
0.590302 0.328765 0.100000 
0.409699 0.328765 0.100000 
0.255546 0.265035 0.100000 
0.119237 0.159477 0.100000 
0.034854 0.038982 0.100000 
0.000000 -0.101946 0.100000 
Zone T="embedding_vol" I=28 J=4 K=4
DATAPACKING=POINT
1.000000 -0.091946 0.000000 
0.989199 -0.043615 0.000000 
0.977403 -0.001150 0.000000 
0.964737 0.036029 0.000000 
0.937294 0.096861 0.000000 
0.907869 0.143537 0.000000 
0.877462 0.180713 0.000000 
0.831522 0.226564 0.000000 
0.784955 0.263519 0.000000 
0.737097 0.293580 0.000000 
0.687409 0.318319 0.000000 
0.635858 0.337581 0.000000 
0.582533 0.350780 0.000000 
0.527698 0.357429 0.000000 
0.472302 0.357429 0.000000 
0.417467 0.350780 0.000000 
0.364142 0.337581 0.000000 
0.312591 0.318319 0.000000 
0.262903 0.293580 0.000000 
0.215045 0.263519 0.000000 
0.168478 0.226564 0.000000 
0.122538 0.180713 0.000000 
0.092131 0.143537 0.000000 
0.062706 0.096861 0.000000 
0.035263 0.036029 0.000000 
0.022597 -0.001150 0.000000 
0.010801 -0.043615 0.000000 
0.000000 -0.091946 0.000000 
1.000000 -0.095279 0.000000 
0.988839 -0.048365 0.000000 
0.976848 -0.007166 0.000000 
0.964128 0.028890 0.000000 
0.936894 0.087879 0.000000 
0.907928 0.133202 0.000000 
0.878021 0.169457 0.000000 
0.832593 0.214607 0.000000 
0.786286 0.251453 0.000000 
0.738558 0.281741 0.000000 
0.688948 0.306819 0.000000 
0.637328 0.326426 0.000000 
0.583653 0.339901 0.000000 
0.528118 0.346694 0.000000 
0.471882 0.346694 0.000000 
0.416347 0.339901 0.000000 
0.362672 0.326426 0.000000 
0.311052 0.306819 0.000000 
0.261442 0.281741 0.000000 
0.213714 0.251453 0.000000 
0.167407 0.214607 0.000000 
0.121979 0.169457 0.000000 
0.092072 0.133202 0.000000 
0.063106 0.087879 0.000000 
0.035872 0.028890 0.000000 
0.023152 -0.007166 0.000000 
0.011161 -0.048365 0.000000 
0.000000 -0.095279 0.000000 
1.000000 -0.098612 0.000000 
0.988478 -0.053114 0.000000 
0.976294 -0.013183 0.000000 
0.963520 0.021751 0.000000 
0.936495 0.078897 0.000000 
0.907987 0.122866 0.000000 
0.878581 0.158202 0.000000 
0.833664 0.202649 0.000000 
0.787618 0.239386 0.000000 
0.740019 0.269902 0.000000 
0.690487 0.295319 0.000000 
0.638799 0.315271 0.000000 
0.584773 0.329022 0.000000 
0.528538 0.335959 0.000000 
0.471462 0.335959 0.000000 
0.415227 0.329022 0.000000 
0.361201 0.315271 0.000000 
0.309513 0.295319 0.000000 
0.259981 0.269902 0.000000 
0.212382 0.239386 0.000000 
0.166336 0.202649 0.000000 
0.121419 0.158202 0.000000 
0.092013 0.122866 0.000000 
0.063505 0.078897 0.000000 
0.036480 0.021751 0.000000 
0.023706 -0.013183 0.000000 
0.011522 -0.053114 0.000000 
0.000000 -0.098612 0.000000 
1.000000 -0.101946 0.000000 
0.988118 -0.057864 0.000000 
0.975740 -0.019199 0.000000 
0.962912 0.014613 0.000000 
0.936096 0.069915 0.000000 
0.908047 0.112531 0.000000 
0.879140 0.146946 0.000000 
0.834736 0.190692 0.000000 
0.788949 0.227319 0.000000 
0.741480 0.258063 0.000000 
0.692025 0.283819 0.000000 
0.640269 0.304116 0.000000 
0.585893 0.318143 0.000000 
0.528958 0.325225 0.000000 
0.471042 0.325225 0.000000 
0.414107 0.318143 0.000000 
0.359731 0.304116 0.000000 
0.307975 0.283819 0.000000 
0.258520 0.258063 0.000000 
0.211051 0.227319 0.000000 
0.165264 0.190692 0.000000 
0.120860 0.146946 0.000000 
0.091953 0.112531 0.000000 
0.063904 0.069915 0.000000 
0.037088 0.014613 0.000000 
0.024260 -0.019199 0.000000 
0.011882 -0.057864 0.000000 
0.000000 -0.101946 0.000000 
1.000000 -0.091946 0.033333 
0.989199 -0.043615 0.033333 
0.977403 -0.001150 0.033333 
0.964737 0.036029 0.033333 
0.937294 0.096861 0.033333 
0.907869 0.143537 0.033333 
0.877462 0.180713 0.033333 
0.831522 0.226564 0.033333 
0.784955 0.263519 0.033333 
0.737097 0.293580 0.033333 
0.687409 0.318319 0.033333 
0.635858 0.337581 0.033333 
0.582533 0.350780 0.033333 
0.527698 0.357429 0.033333 
0.472302 0.357429 0.033333 
0.417467 0.350780 0.033333 
0.364142 0.337581 0.033333 
0.312591 0.318319 0.033333 
0.262903 0.293580 0.033333 
0.215045 0.263519 0.033333 
0.168478 0.226564 0.033333 
0.122538 0.180713 0.033333 
0.092131 0.143537 0.033333 
0.062706 0.096861 0.033333 
0.035263 0.036029 0.033333 
0.022597 -0.001150 0.033333 
0.010801 -0.043615 0.033333 
0.000000 -0.091946 0.033333 
1.000000 -0.095279 0.033333 
0.988839 -0.048365 0.033333 
0.976848 -0.007166 0.033333 
0.964128 0.028890 0.033333 
0.936894 0.087879 0.033333 
0.907928 0.133202 0.033333 
0.878021 0.169457 0.033333 
0.832593 0.214607 0.033333 
0.786286 0.251453 0.033333 
0.738558 0.281741 0.033333 
0.688948 0.306819 0.033333 
0.637328 0.326426 0.033333 
0.583653 0.339901 0.033333 
0.528118 0.346694 0.033333 
0.471882 0.346694 0.033333 
0.416347 0.339901 0.033333 
0.362672 0.326426 0.033333 
0.311052 0.306819 0.033333 
0.261442 0.281741 0.033333 
0.213714 0.251453 0.033333 
0.167407 0.214607 0.033333 
0.121979 0.169457 0.033333 
0.092072 0.133202 0.033333 
0.063106 0.087879 0.033333 
0.035872 0.028890 0.033333 
0.023152 -0.007166 0.033333 
0.011161 -0.048365 0.033333 
0.000000 -0.095279 0.033333 
1.000000 -0.098612 0.033333 
0.988478 -0.053114 0.033333 
0.976294 -0.013183 0.033333 
0.963520 0.021751 0.033333 
0.936495 0.078897 0.033333 
0.907987 0.122866 0.033333 
0.878581 0.158202 0.033333 
0.833664 0.202649 0.033333 
0.787618 0.239386 0.033333 
0.740019 0.269902 0.033333 
0.690487 0.295319 0.033333 
0.638799 0.315271 0.033333 
0.584773 0.329022 0.033333 
0.528538 0.335959 0.033333 
0.471462 0.335959 0.033333 
0.415227 0.329022 0.033333 
0.361201 0.315271 0.033333 
0.309513 0.295319 0.033333 
0.259981 0.269902 0.033333 
0.212382 0.239386 0.033333 
0.166336 0.202649 0.033333 
0.121419 0.158202 0.033333 
0.092013 0.122866 0.033333 
0.063505 0.078897 0.033333 
0.036480 0.021751 0.033333 
0.023706 -0.013183 0.033333 
0.011522 -0.053114 0.033333 
0.000000 -0.098612 0.033333 
1.000000 -0.101946 0.033333 
0.988118 -0.057864 0.033333 
0.975740 -0.019199 0.033333 
0.962912 0.014613 0.033333 
0.936096 0.069915 0.033333 
0.908047 0.112531 0.033333 
0.879140 0.146946 0.033333 
0.834736 0.190692 0.033333 
0.788949 0.227319 0.033333 
0.741480 0.258063 0.033333 
0.692025 0.283819 0.033333 
0.640269 0.304116 0.033333 
0.585893 0.318143 0.033333 
0.528958 0.325225 0.033333 
0.471042 0.325225 0.033333 
0.414107 0.318143 0.033333 
0.359731 0.304116 0.033333 
0.307975 0.283819 0.033333 
0.258520 0.258063 0.033333 
0.211051 0.227319 0.033333 
0.165264 0.190692 0.033333 
0.120860 0.146946 0.033333 
0.091953 0.112531 0.033333 
0.063904 0.069915 0.033333 
0.037088 0.014613 0.033333 
0.024260 -0.019199 0.033333 
0.011882 -0.057864 0.033333 
0.000000 -0.101946 0.033333 
1.000000 -0.091946 0.066667 
0.989199 -0.043615 0.066667 
0.977403 -0.001150 0.066667 
0.964737 0.036029 0.066667 
0.937294 0.096861 0.066667 
0.907869 0.143537 0.066667 
0.877462 0.180713 0.066667 
0.831522 0.226564 0.066667 
0.784955 0.263519 0.066667 
0.737097 0.293580 0.066667 
0.687409 0.318319 0.066667 
0.635858 0.337581 0.066667 
0.582533 0.350780 0.066667 
0.527698 0.357429 0.066667 
0.472302 0.357429 0.066667 
0.417467 0.350780 0.066667 
0.364142 0.337581 0.066667 
0.312591 0.318319 0.066667 
0.262903 0.293580 0.066667 
0.215045 0.263519 0.066667 
0.168478 0.226564 0.066667 
0.122538 0.180713 0.066667 
0.092131 0.143537 0.066667 
0.062706 0.096861 0.066667 
0.035263 0.036029 0.066667 
0.022597 -0.001150 0.066667 
0.010801 -0.043615 0.066667 
0.000000 -0.091946 0.066667 
1.000000 -0.095279 0.066667 
0.988839 -0.048365 0.066667 
0.976848 -0.007166 0.066667 
0.964128 0.028890 0.066667 
0.936894 0.087879 0.066667 
0.907928 0.133202 0.066667 
0.878021 0.169457 0.066667 
0.832593 0.214607 0.066667 
0.786286 0.251453 0.066667 
0.738558 0.281741 0.066667 
0.688948 0.306819 0.066667 
0.637328 0.326426 0.066667 
0.583653 0.339901 0.066667 
0.528118 0.346694 0.066667 
0.471882 0.346694 0.066667 
0.416347 0.339901 0.066667 
0.362672 0.326426 0.066667 
0.311052 0.306819 0.066667 
0.261442 0.281741 0.066667 
0.213714 0.251453 0.066667 
0.167407 0.214607 0.066667 
0.121979 0.169457 0.066667 
0.092072 0.133202 0.066667 
0.063106 0.087879 0.066667 
0.035872 0.028890 0.066667 
0.023152 -0.007166 0.066667 
0.011161 -0.048365 0.066667 
0.000000 -0.095279 0.066667 
