VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=2
DATAPACKING=POINT
1.010000 -0.049073 0.000000 
0.973716 0.188907 0.000000 
0.899672 0.278941 0.000000 
0.763006 0.341709 0.000000 
0.615441 0.356804 0.000000 
0.384559 0.356804 0.000000 
0.236994 0.341709 0.000000 
0.100328 0.278941 0.000000 
0.026284 0.188907 0.000000 
-0.010000 -0.049073 0.000000 
1.010000 -0.089073 0.000000 
0.962798 0.037300 0.000000 
0.913486 0.042547 0.000000 
0.797974 0.100361 0.000000 
0.643930 0.134346 0.000000 
0.356070 0.134346 0.000000 
0.202026 0.100361 0.000000 
0.086514 0.042547 0.000000 
0.037202 0.037300 0.000000 
-0.010000 -0.089073 0.000000 
1.010000 -0.049073 0.100000 
0.973716 0.188907 0.100000 
0.899672 0.278941 0.100000 
0.763006 0.341709 0.100000 
0.615441 0.356804 0.100000 
0.384559 0.356804 0.100000 
0.236994 0.341709 0.100000 
0.100328 0.278941 0.100000 
0.026284 0.188907 0.100000 
-0.010000 -0.049073 0.100000 
1.010000 -0.089073 0.100000 
0.962798 0.037300 0.100000 
0.913486 0.042547 0.100000 
0.797974 0.100361 0.100000 
0.643930 0.134346 0.100000 
0.356070 0.134346 0.100000 
0.202026 0.100361 0.100000 
0.086514 0.042547 0.100000 
0.037202 0.037300 0.100000 
-0.010000 -0.089073 0.100000 
Zone T="embedding_vol" I=28 J=4 K=4
DATAPACKING=POINT
1.010000 -0.049073 0.000000 
0.997873 0.023355 0.000000 
0.985663 0.082979 0.000000 
0.973339 0.131287 0.000000 
0.948238 0.199912 0.000000 
0.922338 0.241144 0.000000 
0.895405 0.266894 0.000000 
0.852785 0.296000 0.000000 
0.807865 0.317986 0.000000 
0.761190 0.333763 0.000000 
0.712765 0.344293 0.000000 
0.660448 0.350733 0.000000 
0.601555 0.354288 0.000000 
0.534880 0.355966 0.000000 
0.465120 0.355966 0.000000 
0.398445 0.354288 0.000000 
0.339552 0.350733 0.000000 
0.287235 0.344293 0.000000 
0.238810 0.333763 0.000000 
0.192135 0.317986 0.000000 
0.147215 0.296000 0.000000 
0.104595 0.266894 0.000000 
0.077662 0.241144 0.000000 
0.051762 0.199912 0.000000 
0.026661 0.131287 0.000000 
0.014337 0.082979 0.000000 
0.002127 0.023355 0.000000 
-0.010000 -0.049073 0.000000 
1.010000 -0.062406 0.000000 
0.996936 -0.001547 0.000000 
0.984291 0.048083 0.000000 
0.971967 0.087838 0.000000 
0.947877 0.143145 0.000000 
0.923863 0.175215 0.000000 
0.899124 0.194886 0.000000 
0.859421 0.218712 0.000000 
0.816683 0.238731 0.000000 
0.771310 0.254639 0.000000 
0.723143 0.266296 0.000000 
0.669776 0.274219 0.000000 
0.608246 0.279086 0.000000 
0.537318 0.281463 0.000000 
0.462682 0.281463 0.000000 
0.391754 0.279086 0.000000 
0.330224 0.274219 0.000000 
0.276857 0.266296 0.000000 
0.228690 0.254639 0.000000 
0.183317 0.238731 0.000000 
0.140579 0.218712 0.000000 
0.100876 0.194886 0.000000 
0.076137 0.175215 0.000000 
0.052123 0.143145 0.000000 
0.028033 0.087838 0.000000 
0.015709 0.048083 0.000000 
0.003064 -0.001547 0.000000 
-0.010000 -0.062406 0.000000 
1.010000 -0.075739 0.000000 
0.995998 -0.026449 0.000000 
0.982920 0.013188 0.000000 
0.970595 0.044390 0.000000 
0.947515 0.086379 0.000000 
0.925388 0.109286 0.000000 
0.902843 0.122879 0.000000 
0.866057 0.141425 0.000000 
0.825501 0.159476 0.000000 
0.781431 0.175514 0.000000 
0.733520 0.188299 0.000000 
0.679104 0.197706 0.000000 
0.614937 0.203884 0.000000 
0.539756 0.206960 0.000000 
0.460244 0.206960 0.000000 
0.385063 0.203884 0.000000 
0.320896 0.197706 0.000000 
0.266480 0.188299 0.000000 
0.218569 0.175514 0.000000 
0.174499 0.159476 0.000000 
0.133943 0.141425 0.000000 
0.097157 0.122879 0.000000 
0.074612 0.109286 0.000000 
0.052485 0.086379 0.000000 
0.029405 0.044390 0.000000 
0.017080 0.013188 0.000000 
0.004002 -0.026449 0.000000 
-0.010000 -0.075739 0.000000 
1.010000 -0.089073 0.000000 
0.995061 -0.051351 0.000000 
0.981549 -0.021708 0.000000 
0.969222 0.000942 0.000000 
0.947153 0.029612 0.000000 
0.926913 0.043356 0.000000 
0.906562 0.050871 0.000000 
0.872693 0.064138 0.000000 
0.834319 0.080221 0.000000 
0.791552 0.096389 0.000000 
0.743897 0.110303 0.000000 
0.688432 0.121192 0.000000 
0.621627 0.128681 0.000000 
0.542195 0.132457 0.000000 
0.457805 0.132457 0.000000 
0.378373 0.128681 0.000000 
0.311568 0.121192 0.000000 
0.256103 0.110303 0.000000 
0.208448 0.096389 0.000000 
0.165681 0.080221 0.000000 
0.127307 0.064138 0.000000 
0.093438 0.050871 0.000000 
0.073087 0.043356 0.000000 
0.052847 0.029612 0.000000 
0.030778 0.000942 0.000000 
0.018451 -0.021708 0.000000 
0.004939 -0.051351 0.000000 
-0.010000 -0.089073 0.000000 
1.010000 -0.049073 0.033333 
0.997873 0.023355 0.033333 
0.985663 0.082979 0.033333 
0.973339 0.131287 0.033333 
0.948238 0.199912 0.033333 
0.922338 0.241144 0.033333 
0.895405 0.266894 0.033333 
0.852785 0.296000 0.033333 
0.807865 0.317986 0.033333 
0.761190 0.333763 0.033333 
0.712765 0.344293 0.033333 
0.660448 0.350733 0.033333 
0.601555 0.354288 0.033333 
0.534880 0.355966 0.033333 
0.465120 0.355966 0.033333 
0.398445 0.354288 0.033333 
0.339552 0.350733 0.033333 
0.287235 0.344293 0.033333 
0.238810 0.333763 0.033333 
0.192135 0.317986 0.033333 
