VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=2
DATAPACKING=POINT
1.000000 -0.057756 0.000000 
0.969214 0.082125 0.000000 
0.877406 0.176321 0.000000 
0.740031 0.276330 0.000000 
0.585055 0.329265 0.000000 
0.414945 0.329265 0.000000 
0.259970 0.276330 0.000000 
0.122594 0.176321 0.000000 
0.030786 0.082125 0.000000 
0.000000 -0.057756 0.000000 
1.000000 -0.067756 0.000000 
0.965146 0.058677 0.000000 
0.880763 0.138736 0.000000 
0.744454 0.240448 0.000000 
0.590302 0.297277 0.000000 
0.409699 0.297277 0.000000 
0.255546 0.240448 0.000000 
0.119237 0.138736 0.000000 
0.034854 0.058677 0.000000 
0.000000 -0.067756 0.000000 
1.000000 -0.057756 0.100000 
0.969214 0.082125 0.100000 
0.877406 0.176321 0.100000 
0.740031 0.276330 0.100000 
0.585055 0.329265 0.100000 
0.414945 0.329265 0.100000 
0.259970 0.276330 0.100000 
0.122594 0.176321 0.100000 
0.030786 0.082125 0.100000 
0.000000 -0.057756 0.100000 
1.000000 -0.067756 0.100000 
0.965146 0.058677 0.100000 
0.880763 0.138736 0.100000 
0.744454 0.240448 0.100000 
0.590302 0.297277 0.100000 
0.409699 0.297277 0.100000 
0.255546 0.240448 0.100000 
0.119237 0.138736 0.100000 
0.034854 0.058677 0.100000 
0.000000 -0.067756 0.100000 
Zone T="embedding_vol" I=28 J=4 K=4
DATAPACKING=POINT
1.000000 -0.057756 0.000000 
0.989199 -0.014448 0.000000 
0.977403 0.022695 0.000000 
0.964737 0.054379 0.000000 
0.937294 0.104198 0.000000 
0.907869 0.140667 0.000000 
0.877462 0.169440 0.000000 
0.831522 0.207328 0.000000 
0.784955 0.240414 0.000000 
0.737097 0.268485 0.000000 
0.687409 0.291324 0.000000 
0.635858 0.308716 0.000000 
0.582533 0.320443 0.000000 
0.527698 0.326325 0.000000 
0.472302 0.326325 0.000000 
0.417467 0.320443 0.000000 
0.364142 0.308716 0.000000 
0.312591 0.291324 0.000000 
0.262903 0.268485 0.000000 
0.215045 0.240414 0.000000 
0.168478 0.207328 0.000000 
0.122538 0.169440 0.000000 
0.092131 0.140667 0.000000 
0.062706 0.104198 0.000000 
0.035263 0.054379 0.000000 
0.022597 0.022695 0.000000 
0.010801 -0.014448 0.000000 
0.000000 -0.057756 0.000000 
1.000000 -0.061090 0.000000 
0.988839 -0.019198 0.000000 
0.976848 0.016679 0.000000 
0.964128 0.047240 0.000000 
0.936894 0.095216 0.000000 
0.907928 0.130331 0.000000 
0.878021 0.158184 0.000000 
0.832593 0.195371 0.000000 
0.786286 0.228348 0.000000 
0.738558 0.256646 0.000000 
0.688948 0.279824 0.000000 
0.637328 0.297561 0.000000 
0.583653 0.309564 0.000000 
0.528118 0.315590 0.000000 
0.471882 0.315590 0.000000 
0.416347 0.309564 0.000000 
0.362672 0.297561 0.000000 
0.311052 0.279824 0.000000 
0.261442 0.256646 0.000000 
0.213714 0.228348 0.000000 
0.167407 0.195371 0.000000 
0.121979 0.158184 0.000000 
0.092072 0.130331 0.000000 
0.063106 0.095216 0.000000 
0.035872 0.047240 0.000000 
0.023152 0.016679 0.000000 
0.011161 -0.019198 0.000000 
0.000000 -0.061090 0.000000 
1.000000 -0.064423 0.000000 
0.988478 -0.023948 0.000000 
0.976294 0.010663 0.000000 
0.963520 0.040101 0.000000 
0.936495 0.086234 0.000000 
0.907987 0.119996 0.000000 
0.878581 0.146929 0.000000 
0.833664 0.183413 0.000000 
0.787618 0.216281 0.000000 
0.740019 0.244807 0.000000 
0.690487 0.268324 0.000000 
0.638799 0.286406 0.000000 
0.584773 0.298685 0.000000 
0.528538 0.304855 0.000000 
0.471462 0.304855 0.000000 
0.415227 0.298685 0.000000 
0.361201 0.286406 0.000000 
0.309513 0.268324 0.000000 
0.259981 0.244807 0.000000 
0.212382 0.216281 0.000000 
0.166336 0.183413 0.000000 
0.121419 0.146929 0.000000 
0.092013 0.119996 0.000000 
0.063505 0.086234 0.000000 
0.036480 0.040101 0.000000 
0.023706 0.010663 0.000000 
0.011522 -0.023948 0.000000 
0.000000 -0.064423 0.000000 
1.000000 -0.067756 0.000000 
0.988118 -0.028698 0.000000 
0.975740 0.004647 0.000000 
0.962912 0.032962 0.000000 
0.936096 0.077253 0.000000 
0.908047 0.109660 0.000000 
0.879140 0.135673 0.000000 
0.834736 0.171455 0.000000 
0.788949 0.204214 0.000000 
0.741480 0.232968 0.000000 
0.692025 0.256824 0.000000 
0.640269 0.275251 0.000000 
0.585893 0.287806 0.000000 
0.528958 0.294120 0.000000 
0.471042 0.294120 0.000000 
0.414107 0.287806 0.000000 
0.359731 0.275251 0.000000 
0.307975 0.256824 0.000000 
0.258520 0.232968 0.000000 
0.211051 0.204214 0.000000 
0.165264 0.171455 0.000000 
0.120860 0.135673 0.000000 
0.091953 0.109660 0.000000 
0.063904 0.077253 0.000000 
0.037088 0.032962 0.000000 
0.024260 0.004647 0.000000 
0.011882 -0.028698 0.000000 
0.000000 -0.067756 0.000000 
1.000000 -0.057756 0.033333 
0.989199 -0.014448 0.033333 
0.977403 0.022695 0.033333 
0.964737 0.054379 0.033333 
0.937294 0.104198 0.033333 
0.907869 0.140667 0.033333 
0.877462 0.169440 0.033333 
0.831522 0.207328 0.033333 
0.784955 0.240414 0.033333 
0.737097 0.268485 0.033333 
0.687409 0.291324 0.033333 
0.635858 0.308716 0.033333 
0.582533 0.320443 0.033333 
0.527698 0.326325 0.033333 
0.472302 0.326325 0.033333 
0.417467 0.320443 0.033333 
0.364142 0.308716 0.033333 
0.312591 0.291324 0.033333 
0.262903 0.268485 0.033333 
0.215045 0.240414 0.033333 
0.168478 0.207328 0.033333 
0.122538 0.169440 0.033333 
0.092131 0.140667 0.033333 
0.062706 0.104198 0.033333 
0.035263 0.054379 0.033333 
0.022597 0.022695 0.033333 
0.010801 -0.014448 0.033333 
0.000000 -0.057756 0.033333 
1.000000 -0.061090 0.033333 
0.988839 -0.019198 0.033333 
0.976848 0.016679 0.033333 
0.964128 0.047240 0.033333 
0.936894 0.095216 0.033333 
0.907928 0.130331 0.033333 
0.878021 0.158184 0.033333 
0.832593 0.195371 0.033333 
0.786286 0.228348 0.033333 
0.738558 0.256646 0.033333 
0.688948 0.279824 0.033333 
0.637328 0.297561 0.033333 
0.583653 0.309564 0.033333 
0.528118 0.315590 0.033333 
0.471882 0.315590 0.033333 
0.416347 0.309564 0.033333 
0.362672 0.297561 0.033333 
0.311052 0.279824 0.033333 
0.261442 0.256646 0.033333 
0.213714 0.228348 0.033333 
0.167407 0.195371 0.033333 
0.121979 0.158184 0.033333 
0.092072 0.130331 0.033333 
0.063106 0.095216 0.033333 
0.035872 0.047240 0.033333 
0.023152 0.016679 0.033333 
0.011161 -0.019198 0.033333 
0.000000 -0.061090 0.033333 
1.000000 -0.064423 0.033333 
0.988478 -0.023948 0.033333 
0.976294 0.010663 0.033333 
0.963520 0.040101 0.033333 
0.936495 0.086234 0.033333 
0.907987 0.119996 0.033333 
0.878581 0.146929 0.033333 
0.833664 0.183413 0.033333 
0.787618 0.216281 0.033333 
0.740019 0.244807 0.033333 
0.690487 0.268324 0.033333 
0.638799 0.286406 0.033333 
0.584773 0.298685 0.033333 
0.528538 0.304855 0.033333 
0.471462 0.304855 0.033333 
0.415227 0.298685 0.033333 
0.361201 0.286406 0.033333 
0.309513 0.268324 0.033333 
0.259981 0.244807 0.033333 
0.212382 0.216281 0.033333 
0.166336 0.183413 0.033333 
0.121419 0.146929 0.033333 
0.092013 0.119996 0.033333 
0.063505 0.086234 0.033333 
0.036480 0.040101 0.033333 
0.023706 0.010663 0.033333 
0.011522 -0.023948 0.033333 
0.000000 -0.064423 0.033333 
1.000000 -0.067756 0.033333 
0.988118 -0.028698 0.033333 
0.975740 0.004647 0.033333 
0.962912 0.032962 0.033333 
0.936096 0.077253 0.033333 
0.908047 0.109660 0.033333 
0.879140 0.135673 0.033333 
0.834736 0.171455 0.033333 
0.788949 0.204214 0.033333 
0.741480 0.232968 0.033333 
0.692025 0.256824 0.033333 
0.640269 0.275251 0.033333 
0.585893 0.287806 0.033333 
0.528958 0.294120 0.033333 
0.471042 0.294120 0.033333 
0.414107 0.287806 0.033333 
0.359731 0.275251 0.033333 
0.307975 0.256824 0.033333 
0.258520 0.232968 0.033333 
0.211051 0.204214 0.033333 
0.165264 0.171455 0.033333 
0.120860 0.135673 0.033333 
0.091953 0.109660 0.033333 
0.063904 0.077253 0.033333 
0.037088 0.032962 0.033333 
0.024260 0.004647 0.033333 
0.011882 -0.028698 0.033333 
0.000000 -0.067756 0.033333 
1.000000 -0.057756 0.066667 
0.989199 -0.014448 0.066667 
0.977403 0.022695 0.066667 
0.964737 0.054379 0.066667 
0.937294 0.104198 0.066667 
0.907869 0.140667 0.066667 
0.877462 0.169440 0.066667 
0.831522 0.207328 0.066667 
0.784955 0.240414 0.066667 
0.737097 0.268485 0.066667 
0.687409 0.291324 0.066667 
0.635858 0.308716 0.066667 
0.582533 0.320443 0.066667 
0.527698 0.326325 0.066667 
0.472302 0.326325 0.066667 
0.417467 0.320443 0.066667 
0.364142 0.308716 0.066667 
0.312591 0.291324 0.066667 
0.262903 0.268485 0.066667 
0.215045 0.240414 0.066667 
0.168478 0.207328 0.066667 
0.122538 0.169440 0.066667 
0.092131 0.140667 0.066667 
0.062706 0.104198 0.066667 
0.035263 0.054379 0.066667 
0.022597 0.022695 0.066667 
0.010801 -0.014448 0.066667 
0.000000 -0.057756 0.066667 
1.000000 -0.061090 0.066667 
0.988839 -0.019198 0.066667 
0.976848 0.016679 0.066667 
0.964128 0.047240 0.066667 
0.936894 0.095216 0.066667 
0.907928 0.130331 0.066667 
0.878021 0.158184 0.066667 
0.832593 0.195371 0.066667 
0.786286 0.228348 0.066667 
0.738558 0.256646 0.066667 
0.688948 0.279824 0.066667 
0.637328 0.297561 0.066667 
0.583653 0.309564 0.066667 
0.528118 0.315590 0.066667 
0.471882 0.315590 0.066667 
0.416347 0.309564 0.066667 
0.362672 0.297561 0.066667 
0.311052 0.279824 0.066667 
0.261442 0.256646 0.066667 
0.213714 0.228348 0.066667 
0.167407 0.195371 0.066667 
0.121979 0.158184 0.066667 
0.092072 0.130331 0.066667 
0.063106 0.095216 0.066667 
0.035872 0.047240 0.066667 
0.023152 0.016679 0.066667 
0.011161 -0.019198 0.066667 
0.000000 -0.061090 0.066667 
1.000000 -0.064423 0.066667 
0.988478 -0.023948 0.066667 
0.976294 0.010663 0.066667 
0.963520 0.040101 0.066667 
0.936495 0.086234 0.066667 
0.907987 0.119996 0.066667 
0.878581 0.146929 0.066667 
0.833664 0.183413 0.066667 
0.787618 0.216281 0.066667 
0.740019 0.244807 0.066667 
0.690487 0.268324 0.066667 
0.638799 0.286406 0.066667 
0.584773 0.298685 0.066667 
0.528538 0.304855 0.066667 
0.471462 0.304855 0.066667 
0.415227 0.298685 0.066667 
0.361201 0.286406 0.066667 
0.309513 0.268324 0.066667 
0.259981 0.244807 0.066667 
0.212382 0.216281 0.066667 
0.166336 0.183413 0.066667 
0.121419 0.146929 0.066667 
0.092013 0.119996 0.066667 
0.063505 0.086234 0.066667 
0.036480 0.040101 0.066667 
0.023706 0.010663 0.066667 
0.011522 -0.023948 0.066667 
0.000000 -0.064423 0.066667 
1.000000 -0.067756 0.066667 
0.988118 -0.028698 0.066667 
0.975740 0.004647 0.066667 
0.962912 0.032962 0.066667 
0.936096 0.077253 0.066667 
0.908047 0.109660 0.066667 
0.879140 0.135673 0.066667 
0.834736 0.171455 0.066667 
0.788949 0.204214 0.066667 
0.741480 0.232968 0.066667 
0.692025 0.256824 0.066667 
0.640269 0.275251 0.066667 
