VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=2
DATAPACKING=POINT
1.000000 -0.010442 0.000000 
0.969214 0.057902 0.000000 
0.877406 0.150775 0.000000 
0.740031 0.251907 0.000000 
0.585055 0.310959 0.000000 
0.414945 0.310959 0.000000 
0.259970 0.251907 0.000000 
0.122594 0.150775 0.000000 
0.030786 0.057902 0.000000 
0.000000 -0.010442 0.000000 
1.000000 -0.020442 0.000000 
0.965146 0.034454 0.000000 
0.880763 0.113190 0.000000 
0.744454 0.216025 0.000000 
0.590302 0.278971 0.000000 
0.409699 0.278971 0.000000 
0.255546 0.216025 0.000000 
0.119237 0.113190 0.000000 
0.034854 0.034454 0.000000 
0.000000 -0.020442 0.000000 
1.000000 -0.010442 0.100000 
0.969214 0.057902 0.100000 
0.877406 0.150775 0.100000 
0.740031 0.251907 0.100000 
0.585055 0.310959 0.100000 
0.414945 0.310959 0.100000 
0.259970 0.251907 0.100000 
0.122594 0.150775 0.100000 
0.030786 0.057902 0.100000 
0.000000 -0.010442 0.100000 
1.000000 -0.020442 0.100000 
0.965146 0.034454 0.100000 
0.880763 0.113190 0.100000 
0.744454 0.216026 0.100000 
0.590302 0.278971 0.100000 
0.409699 0.278971 0.100000 
0.255546 0.216025 0.100000 
0.119237 0.113190 0.100000 
0.034854 0.034454 0.100000 
0.000000 -0.020442 0.100000 
Zone T="embedding_vol" I=28 J=4 K=4
DATAPACKING=POINT
1.000000 -0.010442 0.000000 
0.989199 0.011550 0.000000 
0.977403 0.032046 0.000000 
0.964737 0.051176 0.000000 
0.937294 0.085846 0.000000 
0.907869 0.116584 0.000000 
0.877462 0.144412 0.000000 
0.831522 0.182341 0.000000 
0.784955 0.215883 0.000000 
0.737097 0.244894 0.000000 
0.687409 0.269149 0.000000 
0.635858 0.288099 0.000000 
0.582533 0.301117 0.000000 
0.527698 0.307678 0.000000 
0.472302 0.307678 0.000000 
0.417467 0.301117 0.000000 
0.364142 0.288099 0.000000 
0.312591 0.269149 0.000000 
0.262903 0.244894 0.000000 
0.215045 0.215883 0.000000 
0.168478 0.182341 0.000000 
0.122538 0.144412 0.000000 
