VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=2
DATAPACKING=POINT
1.000000 -0.060690 0.000000 
0.973716 0.114301 0.000000 
0.899672 0.213713 0.000000 
0.763006 0.318124 0.000000 
0.615441 0.347174 0.000000 
0.384559 0.347174 0.000000 
0.236994 0.318124 0.000000 
0.100328 0.213713 0.000000 
0.026284 0.114301 0.000000 
0.000000 -0.060690 0.000000 
1.000000 -0.070690 0.000000 
0.962798 0.016417 0.000000 
0.913486 0.064413 0.000000 
0.797974 0.161306 0.000000 
0.643930 0.215654 0.000000 
0.356070 0.215654 0.000000 
0.202026 0.161306 0.000000 
0.086514 0.064413 0.000000 
0.037202 0.016417 0.000000 
0.000000 -0.070690 0.000000 
1.000000 -0.060690 0.100000 
0.973716 0.114301 0.100000 
0.899672 0.213713 0.100000 
0.763006 0.318124 0.100000 
0.615441 0.347174 0.100000 
0.384559 0.347174 0.100000 
0.236994 0.318124 0.100000 
0.100328 0.213713 0.100000 
0.026284 0.114301 0.100000 
0.000000 -0.060690 0.100000 
1.000000 -0.070690 0.100000 
0.962798 0.016417 0.100000 
0.913486 0.064413 0.100000 
0.797974 0.161306 0.100000 
0.643930 0.215654 0.100000 
0.356070 0.215654 0.100000 
0.202026 0.161306 0.100000 
0.086514 0.064413 0.100000 
0.037202 0.016417 0.100000 
0.000000 -0.070690 0.100000 
Zone T="embedding_vol" I=28 J=4 K=4
DATAPACKING=POINT
1.000000 -0.060690 0.000000 
0.990850 -0.006838 0.000000 
0.980958 0.038703 0.000000 
0.970376 0.076903 0.000000 
0.947360 0.135162 0.000000 
0.922228 0.175695 0.000000 
0.895405 0.206262 0.000000 
0.852785 0.245844 0.000000 
0.807865 0.279323 0.000000 
0.761190 0.305564 0.000000 
0.712765 0.323907 0.000000 
0.660448 0.335591 0.000000 
0.601555 0.342332 0.000000 
0.534880 0.345560 0.000000 
0.465120 0.345560 0.000000 
0.398445 0.342332 0.000000 
0.339552 0.335591 0.000000 
0.287235 0.323907 0.000000 
0.238810 0.305564 0.000000 
0.192135 0.279323 0.000000 
0.147215 0.245844 0.000000 
0.104595 0.206262 0.000000 
0.077772 0.175695 0.000000 
0.052640 0.135162 0.000000 
0.029624 0.076903 0.000000 
0.019042 0.038703 0.000000 
0.009150 -0.006838 0.000000 
0.000000 -0.060690 0.000000 
1.000000 -0.064023 0.000000 
0.989912 -0.019192 0.000000 
0.979586 0.018725 0.000000 
0.969004 0.050560 0.000000 
0.946999 0.099303 0.000000 
0.923753 0.133688 0.000000 
0.899124 0.160362 0.000000 
0.859421 0.196455 0.000000 
0.816683 0.228569 0.000000 
0.771310 0.255114 0.000000 
0.723143 0.274933 0.000000 
0.669776 0.288591 0.000000 
0.608246 0.297087 0.000000 
0.537318 0.301251 0.000000 
0.462682 0.301251 0.000000 
0.391754 0.297087 0.000000 
0.330224 0.288591 0.000000 
0.276857 0.274933 0.000000 
0.228690 0.255114 0.000000 
0.183317 0.228569 0.000000 
0.140579 0.196455 0.000000 
0.100876 0.160362 0.000000 
0.076247 0.133688 0.000000 
0.053001 0.099303 0.000000 
0.030996 0.050560 0.000000 
0.020414 0.018725 0.000000 
0.010088 -0.019192 0.000000 
0.000000 -0.064023 0.000000 
1.000000 -0.067357 0.000000 
0.988975 -0.031546 0.000000 
0.978215 -0.001252 0.000000 
0.967632 0.024216 0.000000 
0.946637 0.063445 0.000000 
0.925278 0.091681 0.000000 
0.902843 0.114463 0.000000 
0.866057 0.147066 0.000000 
0.825501 0.177815 0.000000 
0.781431 0.204665 0.000000 
0.733520 0.225959 0.000000 
0.679104 0.241591 0.000000 
0.614937 0.251841 0.000000 
0.539756 0.256943 0.000000 
0.460244 0.256943 0.000000 
0.385063 0.251841 0.000000 
0.320896 0.241591 0.000000 
0.266480 0.225959 0.000000 
0.218569 0.204665 0.000000 
0.174499 0.177815 0.000000 
0.133943 0.147066 0.000000 
0.097157 0.114463 0.000000 
0.074722 0.091681 0.000000 
0.053363 0.063445 0.000000 
0.032368 0.024216 0.000000 
0.021785 -0.001252 0.000000 
0.011025 -0.031546 0.000000 
0.000000 -0.067357 0.000000 
1.000000 -0.070690 0.000000 
0.988037 -0.043899 0.000000 
0.976844 -0.021230 0.000000 
0.966259 -0.002128 0.000000 
0.946275 0.027587 0.000000 
0.926804 0.049675 0.000000 
0.906562 0.068563 0.000000 
0.872693 0.097678 0.000000 
0.834319 0.127061 0.000000 
0.791552 0.154215 0.000000 
0.743897 0.176985 0.000000 
0.688432 0.194591 0.000000 
0.621627 0.206596 0.000000 
0.542195 0.212634 0.000000 
