VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=2
DATAPACKING=POINT
1.000000 -0.058212 0.000000 
0.973716 0.114320 0.000000 
0.899672 0.213123 0.000000 
0.763006 0.317233 0.000000 
0.615441 0.345959 0.000000 
0.384559 0.345959 0.000000 
0.236994 0.317233 0.000000 
0.100328 0.213123 0.000000 
0.026284 0.114320 0.000000 
0.000000 -0.058212 0.000000 
1.000000 -0.068212 0.000000 
0.962798 0.016437 0.000000 
0.913486 0.063824 0.000000 
0.797974 0.160414 0.000000 
0.643930 0.214438 0.000000 
0.356070 0.214438 0.000000 
0.202026 0.160414 0.000000 
0.086514 0.063824 0.000000 
0.037202 0.016437 0.000000 
0.000000 -0.068212 0.000000 
1.000000 -0.058212 0.100000 
0.973716 0.114320 0.100000 
0.899672 0.213123 0.100000 
0.763006 0.317233 0.100000 
0.615441 0.345959 0.100000 
0.384559 0.345959 0.100000 
0.236994 0.317233 0.100000 
0.100328 0.213123 0.100000 
0.026284 0.114320 0.100000 
0.000000 -0.058212 0.100000 
1.000000 -0.068212 0.100000 
0.962798 0.016437 0.100000 
0.913486 0.063824 0.100000 
0.797974 0.160414 0.100000 
0.643930 0.214438 0.100000 
0.356070 0.214438 0.100000 
0.202026 0.160414 0.100000 
0.086514 0.063824 0.100000 
0.037202 0.016437 0.100000 
0.000000 -0.068212 0.100000 
Zone T="embedding_vol" I=28 J=4 K=4
DATAPACKING=POINT
1.000000 -0.058212 0.000000 
0.990850 -0.005103 0.000000 
0.980958 0.039839 0.000000 
0.970376 0.077565 0.000000 
0.947360 0.135185 0.000000 
0.922228 0.175380 0.000000 
0.895405 0.205774 0.000000 
0.852785 0.245184 0.000000 
0.807865 0.278535 0.000000 
0.761190 0.304669 0.000000 
0.712765 0.322908 0.000000 
0.660448 0.334499 0.000000 
0.601555 0.341171 0.000000 
0.534880 0.344363 0.000000 
0.465120 0.344363 0.000000 
0.398445 0.341171 0.000000 
0.339552 0.334499 0.000000 
0.287235 0.322908 0.000000 
0.238810 0.304669 0.000000 
0.192135 0.278535 0.000000 
0.147215 0.245184 0.000000 
0.104595 0.205774 0.000000 
0.077772 0.175380 0.000000 
0.052640 0.135185 0.000000 
0.029624 0.077565 0.000000 
0.019042 0.039839 0.000000 
0.009150 -0.005103 0.000000 
0.000000 -0.058212 0.000000 
1.000000 -0.061545 0.000000 
0.989912 -0.017456 0.000000 
0.979586 0.019861 0.000000 
0.969004 0.051221 0.000000 
0.946999 0.099327 0.000000 
0.923753 0.133373 0.000000 
0.899124 0.159875 0.000000 
0.859421 0.195795 0.000000 
0.816683 0.227781 0.000000 
0.771310 0.254219 0.000000 
0.723143 0.273934 0.000000 
0.669776 0.287500 0.000000 
0.608246 0.295925 0.000000 
0.537318 0.300054 0.000000 
0.462682 0.300054 0.000000 
0.391754 0.295925 0.000000 
0.330224 0.287500 0.000000 
0.276857 0.273934 0.000000 
0.228690 0.254219 0.000000 
0.183317 0.227781 0.000000 
0.140579 0.195795 0.000000 
0.100876 0.159875 0.000000 
0.076247 0.133373 0.000000 
0.053001 0.099327 0.000000 
0.030996 0.051221 0.000000 
0.020414 0.019861 0.000000 
0.010088 -0.017456 0.000000 
0.000000 -0.061545 0.000000 
1.000000 -0.064878 0.000000 
0.988975 -0.029810 0.000000 
0.978215 -0.000117 0.000000 
0.967632 0.024877 0.000000 
0.946637 0.063468 0.000000 
0.925278 0.091367 0.000000 
0.902843 0.113975 0.000000 
