VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=2
DATAPACKING=POINT
1.010000 -0.088161 0.000000 
0.973716 0.167204 0.000000 
0.899672 0.294240 0.000000 
0.763006 0.378484 0.000000 
0.615441 0.402585 0.000000 
0.384559 0.402585 0.000000 
0.236994 0.378484 0.000000 
0.100328 0.294240 0.000000 
0.026284 0.167204 0.000000 
-0.010000 -0.088161 0.000000 
1.010000 -0.128161 0.000000 
0.962798 0.016696 0.000000 
0.913486 0.033167 0.000000 
0.797974 0.092605 0.000000 
0.643930 0.144059 0.000000 
0.356070 0.144059 0.000000 
0.202026 0.092605 0.000000 
0.086514 0.033167 0.000000 
0.037202 0.016696 0.000000 
-0.010000 -0.128161 0.000000 
1.010000 -0.088161 0.100000 
0.973716 0.167204 0.100000 
0.899672 0.294240 0.100000 
0.763006 0.378484 0.100000 
0.615441 0.402585 0.100000 
0.384559 0.402585 0.100000 
0.236994 0.378484 0.100000 
0.100328 0.294240 0.100000 
0.026284 0.167204 0.100000 
-0.010000 -0.088161 0.100000 
1.010000 -0.128161 0.100000 
0.962798 0.016696 0.100000 
0.913486 0.033167 0.100000 
0.797974 0.092605 0.100000 
0.643930 0.144059 0.100000 
0.356070 0.144059 0.100000 
0.202026 0.092605 0.100000 
0.086514 0.033167 0.100000 
0.037202 0.016696 0.100000 
-0.010000 -0.128161 0.100000 
Zone T="embedding_vol" I=28 J=4 K=4
DATAPACKING=POINT
1.010000 -0.088161 0.000000 
0.997873 -0.009906 0.000000 
0.985663 0.055572 0.000000 
0.973339 0.109704 0.000000 
0.948238 0.189669 0.000000 
0.922338 0.241453 0.000000 
0.895405 0.276522 0.000000 
0.852785 0.316700 0.000000 
0.807865 0.346776 0.000000 
0.761190 0.368460 0.000000 
0.712765 0.383399 0.000000 
0.660448 0.392990 0.000000 
0.601555 0.398568 0.000000 
0.534880 0.401246 0.000000 
0.465120 0.401246 0.000000 
0.398445 0.398568 0.000000 
0.339552 0.392990 0.000000 
0.287235 0.383399 0.000000 
0.238810 0.368460 0.000000 
0.192135 0.346776 0.000000 
0.147215 0.316700 0.000000 
0.104595 0.276522 0.000000 
0.077662 0.241453 0.000000 
0.051762 0.189669 0.000000 
0.026661 0.109704 0.000000 
0.014337 0.055572 0.000000 
0.002127 -0.009906 0.000000 
-0.010000 -0.088161 0.000000 
1.010000 -0.101494 0.000000 
0.996936 -0.034850 0.000000 
0.984291 0.020292 0.000000 
0.971967 0.065280 0.000000 
0.947877 0.130174 0.000000 
0.923863 0.170602 0.000000 
0.899124 0.197333 0.000000 
0.859421 0.229349 0.000000 
0.816683 0.255388 0.000000 
0.771310 0.276065 0.000000 
0.723143 0.291947 0.000000 
0.669776 0.303432 0.000000 
0.608246 0.310873 0.000000 
0.537318 0.314564 0.000000 
0.462682 0.314564 0.000000 
0.391754 0.310873 0.000000 
0.330224 0.303432 0.000000 
0.276857 0.291947 0.000000 
0.228690 0.276065 0.000000 
0.183317 0.255388 0.000000 
0.140579 0.229349 0.000000 
0.100876 0.197333 0.000000 
0.076137 0.170602 0.000000 
0.052123 0.130174 0.000000 
0.028033 0.065280 0.000000 
0.015709 0.020292 0.000000 
0.003064 -0.034850 0.000000 
-0.010000 -0.101494 0.000000 
1.010000 -0.114827 0.000000 
0.995998 -0.059795 0.000000 
0.982920 -0.014987 0.000000 
0.970595 0.020855 0.000000 
0.947515 0.070680 0.000000 
0.925388 0.099752 0.000000 
0.902843 0.118145 0.000000 
0.866057 0.141997 0.000000 
0.825501 0.164001 0.000000 
0.781431 0.183670 0.000000 
0.733520 0.200496 0.000000 
0.679104 0.213875 0.000000 
0.614937 0.223178 0.000000 
0.539756 0.227882 0.000000 
0.460244 0.227882 0.000000 
0.385063 0.223178 0.000000 
0.320896 0.213875 0.000000 
0.266480 0.200496 0.000000 
0.218569 0.183670 0.000000 
0.174499 0.164001 0.000000 
0.133943 0.141997 0.000000 
0.097157 0.118145 0.000000 
0.074612 0.099752 0.000000 
0.052485 0.070680 0.000000 
0.029405 0.020855 0.000000 
0.017080 -0.014987 0.000000 
0.004002 -0.059795 0.000000 
-0.010000 -0.114827 0.000000 
1.010000 -0.128161 0.000000 
0.995061 -0.084740 0.000000 
0.981549 -0.050267 0.000000 
0.969222 -0.023570 0.000000 
0.947153 0.011185 0.000000 
0.926913 0.028901 0.000000 
0.906562 0.038956 0.000000 
0.872693 0.054646 0.000000 
