VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=2
DATAPACKING=POINT
1.000000 -0.076143 0.000000 
0.969214 0.072034 0.000000 
0.877406 0.191849 0.000000 
0.740031 0.291244 0.000000 
0.585055 0.345048 0.000000 
0.414945 0.345048 0.000000 
0.259970 0.291244 0.000000 
0.122594 0.191849 0.000000 
0.030786 0.072034 0.000000 
0.000000 -0.076143 0.000000 
1.000000 -0.086143 0.000000 
0.965146 0.048586 0.000000 
0.880763 0.154264 0.000000 
0.744454 0.255363 0.000000 
0.590302 0.313060 0.000000 
0.409699 0.313060 0.000000 
0.255546 0.255363 0.000000 
0.119237 0.154264 0.000000 
0.034854 0.048586 0.000000 
0.000000 -0.086143 0.000000 
1.000000 -0.076143 0.100000 
0.969214 0.072034 0.100000 
0.877406 0.191849 0.100000 
0.740031 0.291244 0.100000 
0.585055 0.345048 0.100000 
0.414945 0.345048 0.100000 
0.259970 0.291244 0.100000 
0.122594 0.191849 0.100000 
0.030786 0.072034 0.100000 
0.000000 -0.076143 0.100000 
1.000000 -0.086143 0.100000 
0.965146 0.048586 0.100000 
0.880763 0.154264 0.100000 
0.744454 0.255363 0.100000 
0.590302 0.313060 0.100000 
0.409699 0.313060 0.100000 
0.255546 0.255363 0.100000 
0.119237 0.154264 0.100000 
0.034854 0.048586 0.100000 
0.000000 -0.086143 0.100000 
Zone T="embedding_vol" I=28 J=4 K=4
DATAPACKING=POINT
1.000000 -0.076143 0.000000 
0.989199 -0.029917 0.000000 
0.977403 0.010387 0.000000 
0.964737 0.045384 0.000000 
0.937294 0.101928 0.000000 
0.907869 0.144643 0.000000 
0.877462 0.178461 0.000000 
0.831522 0.220733 0.000000 
0.784955 0.255365 0.000000 
0.737097 0.283646 0.000000 
0.687409 0.306595 0.000000 
0.635858 0.324175 0.000000 
0.582533 0.336081 0.000000 
0.527698 0.342059 0.000000 
0.472302 0.342059 0.000000 
0.417467 0.336081 0.000000 
0.364142 0.324175 0.000000 
0.312591 0.306595 0.000000 
0.262903 0.283646 0.000000 
0.215045 0.255365 0.000000 
0.168478 0.220733 0.000000 
0.122538 0.178461 0.000000 
0.092131 0.144643 0.000000 
0.062706 0.101928 0.000000 
0.035263 0.045384 0.000000 
0.022597 0.010387 0.000000 
0.010801 -0.029917 0.000000 
0.000000 -0.076143 0.000000 
1.000000 -0.079476 0.000000 
0.988839 -0.034667 0.000000 
0.976848 0.004370 0.000000 
0.964128 0.038246 0.000000 
0.936894 0.092946 0.000000 
0.907928 0.134308 0.000000 
0.878021 0.167206 0.000000 
0.832593 0.208775 0.000000 
0.786286 0.243299 0.000000 
0.738558 0.271807 0.000000 
0.688948 0.295096 0.000000 
0.637328 0.313020 0.000000 
0.583653 0.325202 0.000000 
0.528118 0.331324 0.000000 
0.471882 0.331324 0.000000 
0.416347 0.325202 0.000000 
0.362672 0.313020 0.000000 
0.311052 0.295096 0.000000 
0.261442 0.271807 0.000000 
0.213714 0.243299 0.000000 
0.167407 0.208775 0.000000 
0.121979 0.167206 0.000000 
0.092072 0.134308 0.000000 
0.063106 0.092946 0.000000 
0.035872 0.038246 0.000000 
0.023152 0.004370 0.000000 
0.011161 -0.034667 0.000000 
0.000000 -0.079476 0.000000 
1.000000 -0.082809 0.000000 
0.988478 -0.039417 0.000000 
0.976294 -0.001646 0.000000 
0.963520 0.031107 0.000000 
0.936495 0.083964 0.000000 
0.907987 0.123972 0.000000 
0.878581 0.155950 0.000000 
0.833664 0.196818 0.000000 
0.787618 0.231232 0.000000 
0.740019 0.259968 0.000000 
0.690487 0.283596 0.000000 
0.638799 0.301865 0.000000 
0.584773 0.314323 0.000000 
0.528538 0.320589 0.000000 
0.471462 0.320589 0.000000 
0.415227 0.314323 0.000000 
0.361201 0.301865 0.000000 
0.309513 0.283596 0.000000 
0.259981 0.259968 0.000000 
0.212382 0.231232 0.000000 
0.166336 0.196818 0.000000 
0.121419 0.155950 0.000000 
0.092013 0.123972 0.000000 
0.063505 0.083964 0.000000 
0.036480 0.031107 0.000000 
0.023706 -0.001646 0.000000 
0.011522 -0.039417 0.000000 
0.000000 -0.082809 0.000000 
1.000000 -0.086143 0.000000 
0.988118 -0.044167 0.000000 
0.975740 -0.007662 0.000000 
0.962912 0.023968 0.000000 
0.936096 0.074982 0.000000 
0.908047 0.113637 0.000000 
0.879140 0.144694 0.000000 
0.834736 0.184860 0.000000 
0.788949 0.219165 0.000000 
0.741480 0.248129 0.000000 
0.692025 0.272096 0.000000 
0.640269 0.290710 0.000000 
0.585893 0.303444 0.000000 
0.528958 0.309855 0.000000 
0.471042 0.309855 0.000000 
0.414107 0.303444 0.000000 
0.359731 0.290710 0.000000 
0.307975 0.272096 0.000000 
0.258520 0.248129 0.000000 
0.211051 0.219165 0.000000 
0.165264 0.184860 0.000000 
0.120860 0.144694 0.000000 
0.091953 0.113637 0.000000 
0.063904 0.074982 0.000000 
0.037088 0.023968 0.000000 
0.024260 -0.007662 0.000000 
0.011882 -0.044167 0.000000 
0.000000 -0.086143 0.000000 
1.000000 -0.076143 0.033333 
0.989199 -0.029917 0.033333 
0.977403 0.010387 0.033333 
0.964737 0.045384 0.033333 
0.937294 0.101928 0.033333 
0.907869 0.144643 0.033333 
0.877462 0.178461 0.033333 
0.831522 0.220733 0.033333 
0.784955 0.255365 0.033333 
0.737097 0.283646 0.033333 
0.687409 0.306595 0.033333 
0.635858 0.324175 0.033333 
0.582533 0.336081 0.033333 
0.527698 0.342059 0.033333 
0.472302 0.342059 0.033333 
0.417467 0.336081 0.033333 
0.364142 0.324175 0.033333 
0.312591 0.306595 0.033333 
0.262903 0.283646 0.033333 
0.215045 0.255365 0.033333 
0.168478 0.220733 0.033333 
0.122538 0.178461 0.033333 
0.092131 0.144643 0.033333 
0.062706 0.101928 0.033333 
0.035263 0.045384 0.033333 
0.022597 0.010387 0.033333 
0.010801 -0.029917 0.033333 
0.000000 -0.076143 0.033333 
1.000000 -0.079476 0.033333 
0.988839 -0.034667 0.033333 
0.976848 0.004370 0.033333 
0.964128 0.038246 0.033333 
0.936894 0.092946 0.033333 
0.907928 0.134308 0.033333 
0.878021 0.167206 0.033333 
0.832593 0.208775 0.033333 
0.786286 0.243299 0.033333 
0.738558 0.271807 0.033333 
0.688948 0.295096 0.033333 
0.637328 0.313020 0.033333 
0.583653 0.325202 0.033333 
0.528118 0.331324 0.033333 
0.471882 0.331324 0.033333 
0.416347 0.325202 0.033333 
0.362672 0.313020 0.033333 
0.311052 0.295096 0.033333 
0.261442 0.271807 0.033333 
