VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=2
DATAPACKING=POINT
1.000000 -0.066147 0.000000 
0.973716 0.114317 0.000000 
0.899672 0.215774 0.000000 
0.763006 0.320610 0.000000 
0.615441 0.350113 0.000000 
0.384559 0.350113 0.000000 
0.236994 0.320610 0.000000 
0.100328 0.215774 0.000000 
0.026284 0.114317 0.000000 
0.000000 -0.066147 0.000000 
1.000000 -0.076147 0.000000 
0.962798 0.016434 0.000000 
0.913486 0.066475 0.000000 
0.797974 0.163792 0.000000 
0.643930 0.218593 0.000000 
0.356070 0.218593 0.000000 
0.202026 0.163792 0.000000 
0.086514 0.066475 0.000000 
0.037202 0.016434 0.000000 
0.000000 -0.076147 0.000000 
1.000000 -0.066147 0.100000 
0.973716 0.114317 0.100000 
0.899672 0.215774 0.100000 
0.763006 0.320610 0.100000 
0.615441 0.350113 0.100000 
0.384559 0.350113 0.100000 
0.236994 0.320610 0.100000 
0.100328 0.215774 0.100000 
0.026284 0.114317 0.100000 
0.000000 -0.066147 0.100000 
1.000000 -0.076147 0.100000 
0.962798 0.016434 0.100000 
0.913486 0.066475 0.100000 
0.797974 0.163792 0.100000 
0.643930 0.218593 0.100000 
0.356070 0.218593 0.100000 
0.202026 0.163792 0.100000 
0.086514 0.066475 0.100000 
0.037202 0.016434 0.100000 
0.000000 -0.076147 0.100000 
Zone T="embedding_vol" I=28 J=4 K=4
DATAPACKING=POINT
1.000000 -0.066147 0.000000 
0.990850 -0.010630 0.000000 
0.980958 0.036279 0.000000 
0.970376 0.075585 0.000000 
0.947360 0.135393 0.000000 
0.922228 0.176818 0.000000 
0.895405 0.207882 0.000000 
0.852785 0.247916 0.000000 
0.807865 0.281652 0.000000 
0.761190 0.308054 0.000000 
0.712765 0.326542 0.000000 
0.660448 0.338357 0.000000 
0.601555 0.345196 0.000000 
0.534880 0.348474 0.000000 
0.465120 0.348474 0.000000 
0.398445 0.345196 0.000000 
0.339552 0.338357 0.000000 
0.287235 0.326542 0.000000 
0.238810 0.308054 0.000000 
0.192135 0.281652 0.000000 
0.147215 0.247916 0.000000 
0.104595 0.207882 0.000000 
0.077772 0.176818 0.000000 
0.052640 0.135393 0.000000 
0.029624 0.075585 0.000000 
0.019042 0.036279 0.000000 
0.009150 -0.010630 0.000000 
0.000000 -0.066147 0.000000 
1.000000 -0.069480 0.000000 
0.989912 -0.022984 0.000000 
0.979586 0.016302 0.000000 
0.969004 0.049241 0.000000 
0.946999 0.099535 0.000000 
0.923753 0.134812 0.000000 
0.899124 0.161983 0.000000 
0.859421 0.198527 0.000000 
0.816683 0.230898 0.000000 
0.771310 0.257605 0.000000 
0.723143 0.277568 0.000000 
0.669776 0.291357 0.000000 
0.608246 0.299951 0.000000 
0.537318 0.304166 0.000000 
0.462682 0.304166 0.000000 
0.391754 0.299951 0.000000 
0.330224 0.291357 0.000000 
0.276857 0.277568 0.000000 
0.228690 0.257605 0.000000 
0.183317 0.230898 0.000000 
0.140579 0.198527 0.000000 
0.100876 0.161983 0.000000 
0.076247 0.134812 0.000000 
0.053001 0.099535 0.000000 
0.030996 0.049241 0.000000 
0.020414 0.016302 0.000000 
0.010088 -0.022984 0.000000 
0.000000 -0.069480 0.000000 
1.000000 -0.072814 0.000000 
0.988975 -0.035338 0.000000 
0.978215 -0.003676 0.000000 
0.967632 0.022897 0.000000 
0.946637 0.063677 0.000000 
0.925278 0.092805 0.000000 
0.902843 0.116083 0.000000 
0.866057 0.149139 0.000000 
0.825501 0.180144 0.000000 
0.781431 0.207155 0.000000 
0.733520 0.228595 0.000000 
0.679104 0.244357 0.000000 
0.614937 0.254705 0.000000 
0.539756 0.259857 0.000000 
0.460244 0.259857 0.000000 
0.385063 0.254705 0.000000 
0.320896 0.244357 0.000000 
0.266480 0.228595 0.000000 
0.218569 0.207155 0.000000 
0.174499 0.180144 0.000000 
0.133943 0.149139 0.000000 
0.097157 0.116083 0.000000 
0.074722 0.092805 0.000000 
0.053363 0.063677 0.000000 
0.032368 0.022897 0.000000 
0.021785 -0.003676 0.000000 
0.011025 -0.035338 0.000000 
0.000000 -0.072814 0.000000 
1.000000 -0.076147 0.000000 
